"","x"
"930",1.00754598008698
"931",1.00526812045391
"932",1.00044852001557
"933",0.992372806458679
"934",0.993345183941448
"935",0.989457304501944
"936",0.991635942679779
"937",0.981255985232931
"938",0.985806717755001
"939",0.982163100060006
"940",1.00182322813544
"941",0.999496589331807
"942",1.00170521298273
"943",0.997939606211218
"944",0.996765934666961
"945",1.00745329576207
"946",1.00670628630808
"947",1.00275604368856
"948",1.00194292792122
"949",0.993264301311786
"950",0.973639571548791
"951",0.963489332835232
"952",0.980751547253012
"953",0.962064491555071
"954",0.949416290544984
"955",0.945626251879424
"956",0.93200500623344
"957",0.936490469540045
"958",0.934417207365603
"959",0.912410633902412
"960",0.903786888364322
"961",0.888480668345281
"962",0.881320755253578
"963",0.891590500218462
"964",0.887066288061109
"965",0.874261623904189
"966",0.856367501238476
"967",0.845475829878699
"968",0.839122971308209
"969",0.853102787719724
"970",0.842616411067851
"971",0.834486593067725
"972",0.830194459014737
"973",0.818351402901699
"974",0.818223573337678
"975",0.806305230560267
"976",0.817198674685902
"977",0.80094617931757
"978",0.79860355957429
"979",0.783667916130621
"980",0.771039407744896
"981",0.769652740358527
"982",0.761102947663668
"983",0.757371207612547
"984",0.747939541050844
"985",0.732673175031726
"986",0.723889588532522
"987",0.720631149051355
"988",0.714377121830135
"989",0.703587849690909
"990",0.689236683925074
"991",0.691663775459807
"992",0.686763797922379
"993",0.675557107857916
"994",0.672131212121399
"995",0.670036438058723
"996",0.662745361285386
"997",0.666287231346432
"998",0.651965966211827
"999",0.647623829214171
"1000",0.642476185399872
"1001",0.642952157156764
"1002",0.634058892145443
"1003",0.630573936871993
"1004",0.621300074220296
"1005",0.607889056214532
"1006",0.594143477150785
"1007",0.5872093967562
"1008",0.569903938548158
"1009",0.475577746115633
"1010",0.557662029065859
"1011",0.56955889773346
"1012",0.582778398267657
"1013",0.581876842273225
"1014",0.587350723620707
"1015",0.591615563244998
"1016",0.591474551622058
"1017",0.59849685573414
"1018",0.598703153297269
"1019",0.607425650217514
"1020",0.615641769972048
"1021",0.634082920170175
"1022",0.632290570685189
"1023",0.646848068063802
"1024",0.656504415171752
"1025",0.662355612977915
"1026",0.672546149240333
"1027",0.686139746591508
"1028",0.694165803191344
"1029",0.711211659548327
"1030",0.7251239723836
"1031",0.732467813534168
"1032",0.734483463836517
"1033",0.7450466420689
"1034",0.75857480996222
"1035",0.764023558629004
"1036",0.763898327792978
"1037",0.767112699095798
"1038",0.762893731280122
"1039",0.769744592520787
"1040",0.777434111868603
"1041",0.773182118056277
"1042",0.782488255049608
"1043",0.769833881766091
"1044",0.775170908581565
"1045",0.772294301288902
"1046",0.777054361969585
"1047",0.778137537081555
"1048",0.778770671839196
"1049",0.784332556596426
"1050",0.766919276807798
"1051",0.767974489785361
"1052",0.773855471605148
"1053",0.785240972580996
"1054",0.793633370895669
"1055",0.792809156966794
"1056",0.781860209133701
"1057",0.788054517920893
"1058",0.801320387619418
"1059",0.809669594179108
"1060",0.828093905253473
"1061",0.830844737470461
"1062",0.828598534212165
"1063",0.840150462052387
"1064",0.847452149614433
"1065",0.860762571664871
"1066",0.882799476968227
"1067",0.874657196383897
"1068",0.888721873290256
"1069",0.913165035584504
"1070",0.928853543802671
"1071",0.940015648835472
"1072",0.951223452973385
"1073",0.959175216233812
"1074",0.958558095766949
"1075",0.96834691544924
"1076",0.978354177316583
"1077",0.984200011435039
"1078",0.995154214206977
"1079",0.986276520899157
"1080",0.996809364821838
"1081",0.998010546148092
"1082",1.01319432136574
"1083",1.01545060474122
"1084",1.02720981383242
"1085",1.02848268039563
"1086",1.03902505809729
"1087",1.04295940717471
"1088",1.04776802412778
"1089",1.05030760931757
"1090",1.06195457249671
"1091",1.07364748481283
"1092",1.07694035606243
"1093",1.08261366631352
"1094",1.08111677610139
"1095",1.07586980822288
"1096",1.08548579456748
"1097",1.08597340835992
"1098",1.12204643846694
"1099",1.13571260064151
"1100",1.15626465784522
"1101",1.15248946374065
"1102",1.15396627213921
"1103",1.14933595299803
"1104",1.15731734081275
"1105",1.17545574354972
"1106",1.17624261088438
"1107",1.172284264584
"1108",1.1795266658404
"1109",1.1857313777267
"1110",1.18733001706452
"1111",1.18179950604664
"1112",1.19571210104988
"1113",1.19213710204466
"1114",1.18177213825285
"1115",1.18255781208513
"1116",1.19471871371939
"1117",1.19572352647022
"1118",1.18165854038762
"1119",1.18755450164021
"1120",1.17733173629298
"1121",1.18003211362034
"1122",1.16547645613192
"1123",1.16383663609252
"1124",1.15305862479773
"1125",1.14847380026193
"1126",1.1399237773222
"1127",1.13950366688195
"1128",1.13305991102531
"1129",1.13007078585136
"1130",1.1124734123609
