"","V1","V2","V3","V4"
"678",0.0193494170480338,0.00777365264862404,0.019753895712916,0
"679",0,0,0,0
"680",0.0202341293482949,0.00312365739846539,0.0155768859434708,0
"681",0.0202776696383804,0.017958235998021,0.010565876585515,0
"682",0,0,0,0
"683",0,0,0,0
"684",0,0,0,0
"685",0,0,0,0
"686",0,0,0,0
"687",0,0,0,0
"688",0.1,-0.109776129933764,0.355411903892606,0.473583651616936
"689",0.0209100909542787,-0.00463023103513163,0.0107826750771519,0
"690",0,0,0,0
"691",0,0,0,0
"692",0.0235654517238016,-0.012894215561825,0.00593336331131972,0
"693",0,0,0,0
"694",0,0,0,0
"695",0.0274397345772607,-0.00846316762544499,0.0135574520650646,0
"696",0,0,0,0
"697",0,0,0,0
"698",0,0,0,0
"699",0.032880577248939,0.0234919495057413,0.00716429885077854,0
"700",0.1,-0.0394046611892059,0.108895978991883,0.457979421099098
"701",0,0,0,0
"702",0,0,0,0
"703",0.0520250964619845,0.0146509944087677,0.00719688142222463,0
"704",0,0,0,0
"705",0.0363689703825287,-0.0135412935773081,0.013966989164328,0
"706",0,0,0,0
"707",0.0321321991284343,-0.0115990237130465,0.0168640928299995,0
"708",0,0,0,0
"709",0.0286226092390321,-0.00835076852901463,0.0114744899463898,0
"710",0.0278014613451641,0.00847872333748954,0.0157314774749923,0
"711",0.0261487562758169,-0.0211269103877393,0.00767516039098101,0
"712",0.1,-0.0616830908088774,0.0997899708562028,0.427559029588471
"713",0,0,0,0
"714",0.0217945108867935,0.0155516933529054,0.0133322632699538,0
"715",0,0,0,0
"716",0,0,0,0
"717",0,0,0,0
"718",0,0,0,0
"719",0,0,0,0
"720",0,0,0,0
"721",0,0,0,0
"722",0,0,0,0
"723",0,0,0,0
"724",0.0198129412978827,0.0167731303225249,0.00205310839363444,0
"725",0,0,0,0
"726",0.0209904859415779,-0.0284645761366045,0.00408924109764312,0
"727",0.0193789090870303,0.00317709432009337,0.0200931188103085,0
"728",0,0,0,0
"729",0.0153948173151398,0.00867355459072715,0.0170106293569704,0
"730",0,0,0,0
"731",0,0,0,0
"732",0,0,0,0
"733",0.0175775261179858,-0.0145052756139826,0.00905657675107692,0
"734",0,0,0,0
"735",0,0,0,0
"736",0,0,0,0
"737",0,0,0,0
"738",0,0,0,0
"739",0.0178378086449226,-0.00683168391113832,0.0113828784986687,0
"740",0,0,0,0
"741",0,0,0,0
"742",0.0202926840425366,-0.0166437405639573,0.00988963267449367,0
"743",0.1,0.0621802810106497,0.216282375698914,0.479387112711179
"744",0.0199625445710925,-0.0131020662941594,0.00759718834139327,0
"745",0.0200962591067046,-0.00694188449985482,0.00946017110109071,0
"746",0,0,0,0
"747",0.0224546531871033,-0.00624534660189379,0.0100283697311546,0
"748",0,0,0,0
"749",0,0,0,0
"750",0.1,0.0451126941621086,0.14471394429252,0.535890176604121
"751",0,0,0,0
"752",0,0,0,0
"753",0.0280146760457202,0.00772833970837212,0.0176295328614673,0
"754",0.1,-0.125752563547863,0.01,0.458940999956521
"755",0,0,0,0
"756",0,0,0,0
"757",0,0,0,0
"758",0.1,0.0631928866835453,0.0748049810822263,0.525839337271148
"759",0.0348193039209574,0.0475487187367142,0.012809756000564,0
"760",0,0,0,0
"761",0,0,0,0
"762",0,0,0,0
"763",0,0,0,0
"764",0,0,0,0
"765",0.0260477578673068,-0.00937007148272628,0.0241821209805282,0
"766",0,0,0,0
"767",0,0,0,0
"768",0,0,0,0
"769",0,0,0,0
"770",0.1,0.0697304718018824,0.142251222703939,0.441514169163917
"771",0,0,0,0
"772",0,0,0,0
"773",0,0,0,0
"774",0,0,0,0
"775",0.019051668678183,-0.00907670736157608,0.00740052139284002,0
"776",0,0,0,0
"777",0,0,0,0
"778",0,0,0,0
"779",0.1,-0.126268145681003,0.0946409561767006,0.495010145874737
"780",0.0191106811535951,-0.0227327737874443,0.0098024829809976,0
"781",0,0,0,0
"782",0,0,0,0
"783",0.1,-0.114322545731647,0.0549701555328583,0.445899871788659
"784",0,0,0,0
"785",0.0157724436538055,0.0252127250405475,0,0
"786",0,0,0,0
"787",0.1,0.109195841251294,0.427572302963989,0.523625410527148
"788",0,0,0,0
"789",0,0,0,0
"790",0,0,0,0
"791",0,0,0,0
"792",0,0,0,0
"793",0,0,0,0
"794",0.1,0.0871348763473595,0.217694863244165,0.448471897134477
"795",0,0,0,0
"796",0,0,0,0
"797",0.018588501626261,0.0131242580159106,0.00851526629726685,0
"798",0,0,0,0
"799",0.1,-0.106948418173349,0.125430176040629,0.449629265477288
"800",0.1,-0.0103182356953126,0.285874370261991,0.503431137187424
"801",0.1,0.0626449309160821,0.275493014116254,0.458645874956101
"802",0.021699454458304,-0.00299248581408396,0.0125304356496988,0
"803",0,0,0,0
"804",0,0,0,0
"805",0.0246483493446705,0.011317809349682,0.0105683393502906,0
"806",0,0,0,0
"807",0,0,0,0
"808",0.0263686723118567,0.0144032496825556,0.00329573718438944,0
"809",0,0,0,0
"810",0.0305881149153369,-0.00681255316977127,0.0111360210313806,0
"811",0,0,0,0
"812",0.1,-0.106378127138215,0.0804739147606817,0.459978019545317
"813",0.1,-0.0616641118572481,0.0433525659963593,0.46514594198642
"814",0,0,0,0
"815",0.0299579477830058,-0.00418598115917246,0.0181718201307321,0
"816",0.1,0.049199979436259,0.123582078336582,0.443879488746133
"817",0,0,0,0
"818",0.0266612284446008,-0.0289747141887665,0.0228901283350501,0
"819",0.0255179516057132,-0.0154004047595006,0.0158612094042586,0
"820",0.1,-0.0850717878857972,0.01,0.467926067887018
"821",0,0,0,0
"822",0,0,0,0
"823",0.0213864629414392,-0.00575228089453159,0.0133227319987967,0
"824",0,0,0,0
"825",0.1,-0.0911123374151129,0.5,0.481156099174038
"826",0.1,-0.122380886968816,0.16107198365995,0.51049319485696
"827",0,0,0,0
"828",0.0182829633207815,0.0055996984194833,0.00783529179833245,0
"829",0.017628591303004,0.00479640836833175,0.0154922325135955,0
"830",0,0,0,0
"831",0,0,0,0
"832",0,0,0,0
"833",0,0,0,0
"834",0,0,0,0
"835",0.0186010322778879,-0.00355032749546399,0.0116042381173768,0
"836",0.1,0.01,0.5,0.400252241631636
"837",0.1,0.173153301649493,0.163213494664192,0.511825249401021
"838",0,0,0,0
"839",0,0,0,0
"840",0,0,0,0
"841",0,0,0,0
"842",0.0150246979196062,0.0272760690690477,0.00500756582015059,0
"843",0,0,0,0
"844",0.014421805891822,-0.00163481032148294,0.0176746509495988,0
"845",0,0,0,0
"846",0.0194526501651592,-0.0181286764083031,0.0196308372258826,0
"847",0,0,0,0
"848",0,0,0,0
"849",0,0,0,0
"850",0,0,0,0
"851",0.0167666287881181,-0.00163810934257825,0.0126529029297324,0
"852",0,0,0,0
"853",0,0,0,0
"854",0,0,0,0
"855",0,0,0,0
"856",0,0,0,0
"857",0.1,-0.0433688535298566,0.365117948753778,0.428055014495203
"858",0.0190126384048597,0.00594489850463991,0.0221799285219616,0
"859",0,0,0,0
"860",0,0,0,0
"861",0,0,0,0
"862",0,0,0,0
"863",0,0,0,0
"864",0,0,0,0
"865",0.0246470691859065,0.0161906700152205,0.0112639149002866,0
"866",0,0,0,0
"867",0.0259777407091741,0.0184797938755882,0.01239386860995,0
"868",0.030105435557944,0.0133098544732897,0.00733185750332383,0
"869",0.0267359745672183,-0.0316155768108178,0.0128244672752602,0
"870",0.1,-0.111930056708955,0.0203094117681351,0.56580548558331
"871",0.0407876050141378,0.00746678343056387,0.010390715810163,0
"872",0.0319640050388973,-0.0166586884411002,0,0
"873",0.028115946974255,-0.00695507908379713,0.00831591155055491,0
"874",0.0277117479863654,-0.0320787917752917,0.0153215564862898,0
"875",0.0251492232306882,0.012686963582393,0.0129256728497675,0
"876",0.0245804647493356,0.0058076937198423,0.0109009398024487,0
"877",0,0,0,0
"878",0.0237160020468569,-0.0152685497723444,0.0100353725092249,0
"879",0,0,0,0
"880",0,0,0,0
"881",0,0,0,0
"882",0.0207699824126388,-0.00319143701184209,0.0165490104171395,0
"883",0,0,0,0
"884",0,0,0,0
"885",0,0,0,0
"886",0,0,0,0
"887",0,0,0,0
"888",0,0,0,0
"889",0,0,0,0
"890",0.1,-0.136124738347248,0.01,0.439357272635409
"891",0,0,0,0
"892",0,0,0,0
"893",0,0,0,0
"894",0,0,0,0
"895",0,0,0,0
"896",0,0,0,0
"897",0,0,0,0
"898",0.1,-0.0626064697869529,0.290238426054033,0.414719824135464
"899",0,0,0,0
"900",0.0136909747517849,-0.0341221945057435,0,0
"901",0.0138557189451113,-0.0151624697985601,0.0172510325707965,0
"902",0.1,-0.0697696020243234,0.5,0.4152010758644
"903",0,0,0,0
"904",0,0,0,0
"905",0,0,0,0
"906",0,0,0,0
"907",0,0,0,0
"908",0,0,0,0
"909",0.0173889159693202,-0.0144322796278656,0.010109001386593,0
"910",0,0,0,0
"911",0,0,0,0
"912",0.01566250331452,-0.0101941551583012,0.0130517526985141,0
"913",0,0,0,0
"914",0.0174201110545887,0.00655361781904403,0.0117645330117861,0
"915",0.1,-0.150595484679053,0.105642791537695,0.484742093040392
"916",0.1,-0.0277964953921228,0.423996115875676,0.440214605974008
"917",0.1,-0.01,0.461280099437061,0.444156638924724
"918",0.0177780839916876,-0.0108961343593105,0.0201653893304097,0
"919",0.1,0.0963058258568434,0.435892671810989,0.433597636416338
"920",0.0195955906793088,-0.00563246822261424,0.0145427998471354,0
"921",0,0,0,0
"922",0.1,0.01,0.254642581035155,0.465477545753801
"923",0,0,0,0
"924",0,0,0,0
"925",0,0,0,0
"926",0,0,0,0
"927",0,0,0,0
"928",0,0,0,0
"929",0.0292309179423035,-0.029943881453214,0,0
"930",0.1,-0.118168127107269,0.097296639216971,0.441979228210399
"931",0.1,-0.0733007650867205,0.01,0.462170686006142
"932",0.0279452667288952,0.0265858048736292,0.00808734439368887,0
"933",0.0274943065982362,-0.00772964229806743,0.0102573227869459,0
"934",0,0,0,0
"935",0,0,0,0
"936",0,0,0,0
"937",0,0,0,0
"938",0,0,0,0
"939",0.0218002802572979,-0.0142798666443107,0.00538317700588132,0
"940",0,0,0,0
"941",0.1,-0.0670339811955076,0.191505471823514,0.518395810542015
"942",0,0,0,0
"943",0,0,0,0
"944",0,0,0,0
"945",0,0,0,0
"946",0.0168666030543775,-0.0134551692617672,0.0194829465074782,0
"947",0,0,0,0
"948",0.0164580635962463,0.00891479406334084,0.017809613437113,0
"949",0,0,0,0
"950",0.1,0.162608773856809,0.20511950349293,0.48992869365038
"951",0,0,0,0
"952",0,0,0,0
"953",0,0,0,0
"954",0.1,-0.102316026705239,0.388570075743209,0.427551359550636
"955",0,0,0,0
"956",0.0151486232274573,-0.014557579888741,0.0151363733285477,0
"957",0.0172731150212963,-0.0112444780643536,0.0202516741646772,0
"958",0.0149313009266598,0.0169995084667702,0.0165545436122416,0
"959",0,0,0,0
"960",0,0,0,0
"961",0.0148756969038757,-0.0144918040506164,0.0149056111486725,0
"962",0,0,0,0
"963",0,0,0,0
"964",0.1,-0.136063470205782,0.01,0.465217179666058
"965",0,0,0,0
"966",0,0,0,0
"967",0.1,-0.113173814842446,0.142542050269147,0.443766551885345
"968",0.0161533844069916,-0.0216560007374283,0.0126001336258378,0
"969",0.016229209738241,0.0187431924274464,0,0
"970",0,0,0,0
"971",0,0,0,0
"972",0,0,0,0
"973",0.0159234237854181,0.0206959055423854,0.00373481663752353,0
"974",0,0,0,0
"975",0,0,0,0
"976",0.0162454492801629,0.0141648325518921,0.0145496160238779,0
"977",0.0172333572433744,-0.00430122223165714,0.00955107497637124,0
"978",0,0,0,0
"979",0.0174892679159551,0.00250605030396093,0.0117433251557559,0
"980",0.0190184606292058,0.017671381776385,0.00880845121492901,0
"981",0,0,0,0
"982",0,0,0,0
"983",0,0,0,0
"984",0,0,0,0
"985",0,0,0,0
"986",0.1,0.114684479497697,0.0296482129407468,0.439082081806881
"987",0,0,0,0
"988",0,0,0,0
"989",0,0,0,0
"990",0.0277608992437004,-0.0131440385116624,0.0165682225517452,0
"991",0.1,0.01,0.169901347554853,0.491734504821729
"992",0,0,0,0
"993",0,0,0,0
"994",0.0267611475956764,0.00141652815094871,0.012123582731171,0
"995",0.0254461661372101,0.0148598705483095,0.0104290374493756,0
"996",0.0238031116562083,0.0399602880920848,0.0258401362210119,0
"997",0.0230227392943,-0.00686702913961063,0.00929258547607562,0
"998",0,0,0,0
"999",0,0,0,0
"1000",0,0,0,0
"1001",0.0206590643917931,-0.0211327341271048,0,0
"1002",0,0,0,0
"1003",0.1,0.0195016427929879,0.405879720782105,0.449733993160281
"1004",0,0,0,0
"1005",0.0187023653092407,-0.00356155975760859,0.0148664813975542,0
"1006",0,0,0,0
"1007",0,0,0,0
"1008",0,0,0,0
"1009",0,0,0,0
"1010",0.1,0.159823355207978,0.41217441125333,0.468911220692992
"1011",0,0,0,0
"1012",0,0,0,0
"1013",0,0,0,0
"1014",0,0,0,0
"1015",0.0169436942170212,0.0153586779677688,0.00554455334552292,0
"1016",0,0,0,0
"1017",0,0,0,0
"1018",0.0158095214476886,0.0091367021469281,0.0132786529618968,0
"1019",0,0,0,0
"1020",0.015639968804386,0.0258847948292352,0,0
"1021",0.0140675406882954,-0.0115424952623827,0.0124058871239476,0
"1022",0,0,0,0
"1023",0,0,0,0
"1024",0.0124561942513454,-0.0231409619485579,0.00882890157609332,0
"1025",0.1,-0.0810755515624873,0.5,0.405560405995586
"1026",0,0,0,0
"1027",0,0,0,0
"1028",0.0137651333556845,-0.0116469955144345,0.0181789334281227,0
"1029",0.0155922388413797,-0.0169335590389389,0.00588824935241741,0
"1030",0.1,0.114393934003229,0.334775353437136,0.45231598081992
"1031",0.1,-0.0430232032383696,0.476395388101557,0.56100949118958
"1032",0,0,0,0
"1033",0.0156333128554007,-0.000299460157681794,0.0165551172786361,0
"1034",0.0160611185971809,0.0195080061032012,0,0
"1035",0,0,0,0
"1036",0.0155190501444745,0.0168190891734971,0,0
"1037",0,0,0,0
"1038",0,0,0,0
"1039",0,0,0,0
"1040",0.0147070239455971,-0.00973946724086911,0.0118376187640541,0
"1041",0.1,-0.01,0.5,0.465635759591593
"1042",0,0,0,0
"1043",0,0,0,0
"1044",0.0177166531647527,-0.00335404494421434,0.0257271611874548,0
"1045",0,0,0,0
"1046",0,0,0,0
"1047",0,0,0,0
"1048",0,0,0,0
"1049",0,0,0,0
"1050",0,0,0,0
"1051",0,0,0,0
"1052",0,0,0,0
"1053",0,0,0,0
"1054",0.0231029497908894,0.0128321982366043,0.0127053383432747,0
"1055",0.0241070163671238,0.0124541037157753,0.0183960907949512,0
"1056",0.0242904760657607,-0.0114922712874945,0.0140080095748306,0
"1057",0.0356947509644397,-0.0118205967481939,0.00827175635934434,0
"1058",0.0249605141356158,-0.0284251450901553,0.02599532444788,0
"1059",0.0262129240344974,-0.016854531593948,0.00198116091979509,0
"1060",0,0,0,0
"1061",0.0224570469299816,0.0134200907897624,0.0056255506248031,0
"1062",0.1,-0.115745619595616,0.199241862636329,0.477805444386358
"1063",0.1,-0.01,0.238391125862345,0.448910490523353
"1064",0,0,0,0
"1065",0,0,0,0
"1066",0.0199778817399637,-0.0232710101252499,0.0129174281610156,0
"1067",0,0,0,0
"1068",0,0,0,0
"1069",0,0,0,0
"1070",0,0,0,0
"1071",0.0169604961689601,0.00366245665253229,0.00943913687869254,0
"1072",0.1,0.125386220927765,0.499985758349044,0.493092273446726
"1073",0,0,0,0
"1074",0.1,-0.163665765854077,0.307326301590041,0.445479435126596
"1075",0.0152782561963853,-0.0136158762061314,0.0138446985936423,0
"1076",0,0,0,0
"1077",0,0,0,0
"1078",0,0,0,0
"1079",0,0,0,0
"1080",0,0,0,0
"1081",0,0,0,0
"1082",0,0,0,0
"1083",0.0144137840822214,0.0109754351225326,0.0166846956461838,0
"1084",0,0,0,0
"1085",0.014992992610796,0.0129059050177399,0.0145416563124803,0
"1086",0,0,0,0
"1087",0,0,0,0
"1088",0,0,0,0
"1089",0,0,0,0
"1090",0,0,0,0
"1091",0.0127632886185518,-0.00721790583713422,0.02265745713835,0
"1092",0.0123396744736742,0.00374922363123073,0.015519736224398,0
"1093",0,0,0,0
"1094",0,0,0,0
"1095",0,0,0,0
"1096",0,0,0,0
"1097",0,0,0,0
"1098",0,0,0,0
"1099",0,0,0,0
"1100",0,0,0,0
"1101",0.014257648832681,0.00993005489107473,0.0215826298963515,0
"1102",0,0,0,0
"1103",0.0148180996911493,0.00517242337590758,0.0132652193131251,0
"1104",0,0,0,0
"1105",0,0,0,0
"1106",0,0,0,0
"1107",0.0177486283830707,0.0202197799055845,0,0
"1108",0,0,0,0
"1109",0.1,0.09471075460414,0.5,0.505220303133205
"1110",0,0,0,0
"1111",0,0,0,0
"1112",0,0,0,0
"1113",0,0,0,0
"1114",0.0174993555620377,0.00850829839084411,0.00908014817397938,0
"1115",0.1,-0.01,0.278607542275629,0.498497961849864
"1116",0,0,0,0
"1117",0,0,0,0
"1118",0.0218476703214016,0.012526287604209,0.0109411822231499,0
"1119",0.0225645402808405,0.0148223993650804,0.00893929602067666,0
"1120",0.1,0.0972286915403799,0.0950108243676985,0.52720798700453
"1121",0.1,-0.149798463829888,0.0899571163250482,0.432638824959776
"1122",0,0,0,0
"1123",0.1,-0.0484248899504313,0.0710156787035018,0.411950379672418
"1124",0.0232049229918526,0.00296172752588934,0.0132738439535916,0
"1125",0,0,0,0
"1126",0.0231543569237516,-0.0217808517401559,0.0081899817179603,0
"1127",0.0206577451715643,0.0046343750095533,0.0117728981954335,0
"1128",0,0,0,0
"1129",0.1,-0.120456942242152,0.01,0.482029239842307
"1130",0,0,0,0
"1131",0,0,0,0
"1132",0,0,0,0
"1133",0.0174776985115622,0.00420146986235103,0.0136992443100847,0
"1134",0,0,0,0
"1135",0.1,0.10166055026093,0.5,0.512907864800162
"1136",0,0,0,0
"1137",0,0,0,0
"1138",0.0159342789643734,-0.00371397603270157,0.0128010243676521,0
"1139",0.0144180900338006,0.007168910069624,0.0108875599111306,0
"1140",0.0150675475361684,-0.00453040784000169,0.0134612130586094,0
"1141",0.1,0.171567022854595,0.351387285702337,0.451553942357269
"1142",0.1,-0.119178487189416,0.5,0.501874946704972
"1143",0.1,0.0733558745311872,0.399727311062998,0.411116597771217
"1144",0,0,0,0
"1145",0.1,-0.137126439593778,0.295244877089359,0.429461017636772
"1146",0.1,0.0855880949748328,0.355402794371002,0.329406050247032
"1147",0.0157746111043734,-0.00539723582527978,0.0113003486738569,0
"1148",0,0,0,0
"1149",0.1,-0.254454308031958,0.44043035356342,0.529745790993929
"1150",0,0,0,0
"1151",0.0137363730060634,0.01400263378771,0.0195224082773152,0
"1152",0.0143370286441419,-0.017073518266641,0,0
"1153",0,0,0,0
"1154",0,0,0,0
"1155",0.0115786092467221,0.00371175616010914,0.0135839242577348,0
"1156",0.1,0.180576986306541,0.107006564345197,0.52790109964956
"1157",0.012211080642779,-0.015109749336321,0.00773901310032196,0
"1158",0.0111142769959889,0.00583799452585283,0.00803153658458352,0
"1159",0.012109377131956,-0.016888069410397,0.009453437148524,0
"1160",0,0,0,0
"1161",0.014643583664428,0.021730206361874,0,0
"1162",0,0,0,0
"1163",0,0,0,0
"1164",0,0,0,0
"1165",0.1,-0.159874509888339,0.0643013444375522,0.422088729853648
"1166",0,0,0,0
"1167",0.1,-0.0998527104490083,0.5,0.462329635601431
"1168",0,0,0,0
"1169",0,0,0,0
"1170",0,0,0,0
"1171",0.1,-0.141173088830471,0.131261108117519,0.457884193236732
"1172",0.0145045090821473,-0.00113728737623095,0.0122969356663985,0
"1173",0,0,0,0
"1174",0,0,0,0
"1175",0,0,0,0
"1176",0.0147875643380532,-0.0139210021188018,0.00645870289575106,0
"1177",0.0158304050701897,0.00918962024774611,0.00932837227480326,0
"1178",0.0154061982047979,-0.00572282304861889,0.0217959705891978,0
"1179",0,0,0,0
"1180",0,0,0,0
"1181",0.0162278639203868,0.00224856789940197,0.0147300921106432,0
"1182",0,0,0,0
"1183",0.0177362239471924,-0.0128164483827183,0.013017365692249,0
"1184",0,0,0,0
"1185",0,0,0,0
"1186",0,0,0,0
"1187",0.0195758453184237,-0.00623374562848329,0.0183810147607815,0
"1188",0.0217777689166844,0.0241966496752337,0.0170935764595284,0
"1189",0,0,0,0
"1190",0.1,0.153871799835547,0.360506574878506,0.421379832052306
"1191",0,0,0,0
"1192",0,0,0,0
"1193",0.1,0.0946282603618599,0.132178615253463,0.443858556183353
"1194",0.0204365096002146,0.00484780474171937,0.0089763701615619,0
"1195",0.0190506695340525,-0.0330712041458329,0.017594481278287,0
"1196",0,0,0,0
"1197",0,0,0,0
"1198",0,0,0,0
"1199",0,0,0,0
"1200",0,0,0,0
"1201",0,0,0,0
"1202",0,0,0,0
"1203",0.1,-0.153987988511137,0.109788013082248,0.423438879997028
"1204",0.1,-0.185467872332199,0.364121807385563,0.434945081785686
"1205",0,0,0,0
"1206",0,0,0,0
"1207",0.0154458907711553,0.00284006634895239,0.0111911869857401,0
"1208",0.1,-0.0922502097839806,0.366873451871419,0.450393728027095
"1209",0,0,0,0
"1210",0,0,0,0
"1211",0.0148626397291676,0.00695927172382583,0.0125940652033354,0
"1212",0,0,0,0
"1213",0,0,0,0
"1214",0.0136452954289386,-0.0164471733126351,0.0179264879591579,0
"1215",0.0159231266591237,0.0146904101929731,0.00603291642351957,0
"1216",0.0140055471881379,0.0146551258823584,0.00330644460514556,0
"1217",0,0,0,0
"1218",0.0150067515850784,0.0233470589387588,0.0259247418041416,0
"1219",0,0,0,0
"1220",0,0,0,0
"1221",0,0,0,0
"1222",0.0126789148304801,-0.0102623739471814,0.0179564672512389,0
"1223",0.0127079242391003,0.00571086117571743,0.0100775122796665,0
"1224",0.0127571841939026,0.0149691107364661,0.00846063602159289,0
"1225",0,0,0,0
"1226",0.0116637265269486,0.0197635425708343,0.0290230597677433,0
"1227",0.1,-0.219631553035986,0.5,0.457347019850817
"1228",0,0,0,0
"1229",0.0120299409638815,0.00767300261724479,0.0144050109610342,0
"1230",0.0127979748808567,-0.03070008780408,0.00997188521059138,0
"1231",0.0127355031976481,-0.0012657263299693,0.00594489675035273,0
"1232",0,0,0,0
"1233",0,0,0,0
"1234",0.0137614348160622,0.0279414616825514,0.0133405212486649,0
"1235",0,0,0,0
"1236",0,0,0,0
"1237",0,0,0,0
"1238",0,0,0,0
"1239",0,0,0,0
"1240",0.015626130171249,-0.0173390594569668,0.00329856229047243,0
"1241",0,0,0,0
"1242",0.1,0.095925709178662,0.5,0.406159124646619
"1243",0,0,0,0
"1244",0,0,0,0
"1245",0,0,0,0
"1246",0,0,0,0
"1247",0.0150602033959981,-0.00787364673278858,0.00906733199877528,0
"1248",0.0149324365119598,-0.0104850392237998,0.0119615921129903,0
"1249",0,0,0,0
"1250",0.0154939278909014,-0.0171747925919769,0.00844933042270271,0
"1251",0,0,0,0
"1252",0.1,0.108632635589901,0.243199021074303,0.417274968938508
"1253",0,0,0,0
"1254",0,0,0,0
"1255",0,0,0,0
"1256",0,0,0,0
"1257",0.0201238321024338,-0.00918284875421178,0.0125130922854647,0
"1258",0.1,0.138762119070805,0.0651572204756379,0.536121946730519
"1259",0.0210982521718319,0.0287087937900002,0.00173356334364986,0
"1260",0.1,0.192280427996303,0.44748648483293,0.483850015919385
"1261",0.0308482026633491,0.00529032496741583,0.0217174558861709,0
"1262",0,0,0,0
"1263",0.1,0.144798204204838,0.171711499423314,0.466571534385837
"1264",0.0206574713308726,0.0306012108661972,0.00601504248348531,0
"1265",0,0,0,0
"1266",0.0189329586609219,-0.0107201935236467,0.0102204192749481,0
"1267",0,0,0,0
"1268",0,0,0,0
"1269",0.0177441078282096,-0.0176648349830783,0.00240045344412543,0
"1270",0,0,0,0
"1271",0,0,0,0
"1272",0.0152135695675563,-0.00615342143485121,0.012393876426198,0
"1273",0.0164153119372457,-0.0102673978479945,0.00678905530590224,0
"1274",0.014380770508202,-0.00745543596383715,0.00933903162578352,0
"1275",0,0,0,0
"1276",0,0,0,0
"1277",0.0149827705743772,-0.00293538339101795,0.0183471591478664,0
"1278",0.0151295749226605,0.0213801574046551,0.0088549650625457,0
"1279",0.015031225936602,0.00427272737860402,0.013888430146508,0
"1280",0.0140163245244377,0.0135639149616283,0.0143870401281904,0
"1281",0.1,-0.137250521604659,0.401738435855593,0.417773848310844
"1282",0,0,0,0
"1283",0,0,0,0
"1284",0.0133479562727158,-0.0148731316476913,0.0107876127765064,0
"1285",0,0,0,0
"1286",0,0,0,0
"1287",0.0127848275968719,0.0105147943435842,0.0203154616595089,0
"1288",0,0,0,0
"1289",0.0135173837270097,0.0130023298978529,0.0192707713518889,0
"1290",0,0,0,0
"1291",0.1,-0.184920334378381,0.144413937056547,0.43952621331633
"1292",0,0,0,0
"1293",0.0114264284826739,0.0141673294930076,0.00323295648236982,0
"1294",0.0127523508023227,-0.00690505006641732,0.0121880943868991,0
"1295",0.0109619507239853,5.09167105034283e-06,0.0147632074473768,0
"1296",0.1,-0.210811546446393,0.5,0.502045611672824
"1297",0.0124048881664903,0.0235198250407682,0,0
"1298",0.1,-0.198336138035641,0.5,0.365166196292925
"1299",0.0111807097332901,0.0113778998186064,0.00464711200081725,0
"1300",0,0,0,0
"1301",0.0130380923340385,0.00870331826175172,0.0230759318736862,0
"1302",0,0,0,0
"1303",0,0,0,0
"1304",0,0,0,0
"1305",0,0,0,0
"1306",0,0,0,0
"1307",0.0134131255060238,0.0142449115982209,0.0193319761968687,0
"1308",0,0,0,0
"1309",0,0,0,0
"1310",0.0119321636886252,-0.00726298100206118,0.0131866858367393,0
"1311",0,0,0,0
"1312",0.1,-0.104898574566177,0.5,0.407170206870469
"1313",0.0134802315897629,-0.00579057994542293,0.0220484867842422,0
"1314",0.1,0.0538847429386399,0.406651478080744,0.447988865089738
"1315",0,0,0,0
"1316",0.0132215908004714,-0.000499125318630983,0.0174429547734196,0
"1317",0,0,0,0
"1318",0.0140868678882063,-0.0042339313732477,0.0120694232715337,0
"1319",0.1,0.0998897646596774,0.428208301209465,0.389571438845689
"1320",0,0,0,0
"1321",0,0,0,0
"1322",0,0,0,0
"1323",0.0153684369196377,-0.00266435875452807,0.0110611706371961,0
"1324",0,0,0,0
"1325",0,0,0,0
"1326",0.1,-0.160910446518864,0.0659933267142529,0.51673732575375
"1327",0.0171837707181722,-0.0281052430659417,0.0150701440640236,0
"1328",0,0,0,0
"1329",0,0,0,0
"1330",0.0210801547318376,0.00957489704744593,0.0170620245348586,0
"1331",0.0207403677881634,0.0267838112271134,0,0
"1332",0.1,0.159541378630328,0.01,0.425457793397092
"1333",0.0292991066592997,0.0112335471784991,0.0131049989951169,0
"1334",0.019726855351013,-0.0073859611207928,0.00986147450894215,0
"1335",0,0,0,0
"1336",0,0,0,0
"1337",0,0,0,0
"1338",0.0177312766201759,-0.00870120288207886,0.0103333482076357,0
"1339",0,0,0,0
"1340",0,0,0,0
"1341",0.01782567630115,0.0204055554188124,0,0
"1342",0,0,0,0
"1343",0,0,0,0
"1344",0,0,0,0
"1345",0,0,0,0
"1346",0,0,0,0
"1347",0,0,0,0
"1348",0.0146819828986018,-0.0039614333566251,0.0173839370885848,0
"1349",0.1,0.124268656359055,0.251022527421083,0.456388164977326
"1350",0,0,0,0
"1351",0,0,0,0
"1352",0.0126352380604635,0.00347292927895066,0.0215860538590168,0
"1353",0.0128397338132504,-0.0179406399751362,0.00668812716965504,0
"1354",0,0,0,0
"1355",0,0,0,0
"1356",0.0126732444366108,0.00293613915318318,0.0171284752417123,0
"1357",0,0,0,0
"1358",0,0,0,0
"1359",0.0132338488752334,-0.00290669592867503,0.0132827155144543,0
"1360",0,0,0,0
"1361",0,0,0,0
"1362",0,0,0,0
"1363",0.0115600283890056,-0.0173200504535312,0.00993175627698202,0
"1364",0,0,0,0
