"","x"
"350",1.0572672121937
"351",1.05632466337503
"352",1.0466658503759
"353",1.04971857589101
"354",1.04971611800953
"355",1.05902559960171
"356",1.05143211810437
"357",1.05874023865413
"358",1.05195968609798
"359",1.04574692101542
"360",1.05287449628468
"361",1.04216826525986
"362",1.05272358373295
"363",1.05117749372087
"364",1.05204324428359
"365",1.04707936173261
"366",1.04627213835946
"367",1.04755385348592
"368",1.04971569665663
"369",1.05030031466788
"370",1.05265066462924
"371",1.05218206320944
"372",1.0512481277745
"373",1.04562467387284
"374",1.04827553885906
"375",1.05626932182032
"376",1.04936423567563
"377",1.04650715052267
"378",1.05471520910256
"379",1.05116559034834
"380",1.04108986863946
"381",1.04817493359627
"382",1.05794072548526
"383",1.05195828465112
"384",1.05609251244723
"385",1.04780836779405
"386",1.04683177769384
"387",1.03808556828588
"388",1.04256136642499
"389",1.05849902078272
"390",1.04873819108946
"391",1.0578463332719
"392",1.04282857404313
"393",1.04649800556483
"394",1.05220367319953
"395",1.03982887148127
"396",1.05203418066822
"397",1.04924779753817
"398",1.05150265956133
"399",1.04042012980764
"400",1.05108594972329
"401",1.0434433918224
"402",1.04906163117801
"403",1.04328014965762
"404",1.05650747096004
"405",1.04801166934374
"406",1.05561399036949
"407",1.04083409604165
"408",1.04754913424352
"409",1.05612322572838
"410",1.04911878665703
"411",1.04046271029931
"412",1.04635846707728
"413",1.04361773237562
"414",1.04387849831532
"415",1.04331590411735
"416",1.04329113645184
"417",1.04104120566944
"418",1.03551987431079
"419",1.03452217792381
"420",1.0470528138581
"421",1.05466066872579
"422",1.04909802828181
"423",1.04213581008039
"424",1.04638277847793
"425",1.03810234240548
"426",1.05122729892645
"427",1.04850340870682
"428",1.0385094261245
"429",1.04739344551132
"430",1.04489970158087
"431",1.0549704922011
"432",1.04477095574955
"433",1.01265251752304
"434",1.03974510556348
"435",1.05617779973653
"436",1.03666007514884
"437",1.04108454476698
"438",1.04308380105207
"439",1.03266790801476
"440",1.03567190829251
"441",1.04633097874371
"442",1.04275723741222
"443",1.04062369421899
"444",1.04197628041013
"445",1.04420608975494
"446",1.04254663059069
"447",1.04389184896511
"448",1.04054176085785
"449",1.03056660131911
"450",1.04281751547735
"451",1.038732355678
"452",1.04296708139033
"453",1.0396634851261
"454",1.04223519287723
"455",1.03162205362995
"456",1.03716440506262
"457",1.03270130028438
"458",1.04225687819775
"459",1.04354998328506
"460",1.03215230070136
"461",1.04759258247524
"462",1.04201782936116
"463",1.05951285299257
"464",1.03364942444935
"465",1.03323946134564
"466",1.04120183457611
"467",1.04348597271346
"468",1.04359104399635
"469",1.03761055097515
"470",1.04313944953813
"471",1.03979245084229
"472",1.0423836670178
"473",1.0436436195238
"474",1.04246668806742
"475",1.04325462666463
"476",1.03003056763693
"477",1.04587246435822
"478",1.04207986544705
"479",1.03442858697071
"480",1.03122617396975
"481",1.04063102289283
"482",1.04287463783191
"483",1.03308212441576
"484",1.02747352907004
"485",1.0395725911254
"486",1.04788655354762
"487",1.03806671826185
"488",1.0345850396125
"489",1.03856685997455
"490",1.03939317304469
"491",1.05966234183254
"492",1.04390915301652
"493",1.04941377188206
"494",1.03554528745901
"495",1.04112789229156
"496",1.04218283354903
"497",1.04236142462509
"498",1.03490368005393
"499",1.04402495139329
"500",1.04503982947454
"501",1.02457127246595
"502",1.03714314578691
"503",1.03587576691524
"504",1.03160431946051
"505",1.02700506845596
"506",1.03925065235856
"507",1.03563581266418
"508",1.04496374277371
"509",1.03343938975096
"510",1.04060470824624
"511",1.03417618419485
"512",1.05109646995795
"513",1.03959333612186
"514",1.04560704045601
"515",1.04181913288354
"516",1.04617477014489
"517",1.0626208869455
"518",1.03726788988424
"519",1.05435654447381
"520",1.05311918613447
"521",1.04368215293591
"522",1.04045329162617
"523",1.04389882615235
"524",1.03118438241278
"525",1.0536166774658
"526",1.05215021861985
"527",1.04690021377
"528",1.05419125780318
"529",1.05711772508824
"530",1.05164287047951
"531",1.02668099521822
"532",1.03447664661709
"533",1.02450669687511
"534",1.04598612747211
"535",1.03637422234198
"536",1.0520227493196
"537",1.0512976420338
"538",1.04997520621472
"539",1.04394352943285
"540",1.04941274099308
"541",1.05457150049812
"542",1.04329841961489
"543",1.05158529412013
"544",1.05428696284328
"545",1.0519373957848
"546",1.04862476673359
"547",1.05295381554266
"548",1.05689401394707
"549",1.05089701438064
"550",1.04790994477685
"551",1.05674553032833
"552",1.05136099941429
"553",1.04374581976079
"554",1.05128138423341
"555",1.04683838801816
"556",1.04696057387101
"557",1.04909861871378
"558",1.04631664507827
"559",1.05661817029163
"560",1.03216986668732
"561",1.03443984699422
"562",1.04622952859799
"563",1.04209688320478
"564",1.03760301693192
"565",1.03825801266824
"566",1.02715463003515
"567",1.03749976097809
"568",1.03976347517681
"569",1.03832546917446
"570",1.03788560240012
"571",1.03855612674468
"572",1.03394765667469
"573",1.04450222479918
"574",1.03392230601337
"575",1.03448272075377
"576",1.03849345873647
"577",1.05369340734538
"578",1.03874976369786
"579",1.0424943241991
"580",1.04917375999322
"581",1.05261330459889
"582",1.04981383468424
"583",1.0464907276865
"584",1.04857258516257
"585",1.04859813042662
"586",1.04254048999123
"587",1.04502123174823
"588",1.04506612786011
"589",1.04182459541967
"590",1.04828773002505
"591",1.03749661612215
"592",1.03885126845636
"593",1.04099676546797
"594",1.03844471307067
"595",1.04672521520139
"596",1.03758352661546
"597",1.04199353165657
"598",1.04431706344707
"599",1.03609327360022
"600",1.04154141873417
"601",1.03646047235192
"602",1.04298054017493
"603",1.03580265573061
"604",1.04118464679951
"605",1.04091224068869
"606",1.03469575810059
"607",1.0389392110593
"608",1.03986470243888
"609",1.03508040437193
"610",1.038021147509
"611",1.03734035942562
"612",1.04508787254708
"613",1.04222600338306
"614",1.0333637206938
"615",1.03381656041901
"616",1.03844566169843
"617",1.0385322386163
"618",1.03761195003957
"619",1.03603857334202
"620",1.03428052464652
"621",1.03534360178931
"622",1.03514062148816
"623",1.0372536017928
"624",1.0365621522147
"625",1.03742734748249
"626",1.04264339541431
"627",1.04276522658853
"628",1.022850544005
"629",1.03438874613036
"630",1.03045816489971
"631",1.0306156267519
"632",1.02975424537246
"633",1.02665739249578
"634",1.02884604572681
"635",1.02878679376996
"636",1.02617775390479
"637",1.02146863204597
"638",1.03150002393459
"639",1.02612814908913
"640",1.02951942535944
"641",1.02776311915685
"642",1.03939864429456
"643",1.04044760770107
"644",1.0224283614815
"645",1.04231162058105
"646",1.04030676617986
"647",1.05163038576962
"648",1.04576574378012
"649",1.04121288225693
"650",1.03617787956818
"651",1.04278400646288
"652",1.04532917141959
"653",1.03560275573486
"654",1.05006462460142
"655",1.03830295330387
"656",1.02955496822082
"657",1.03835602534182
"658",1.03824060410529
"659",1.04730482920916
"660",1.04377299023815
"661",1.03996923321615
"662",1.04877099162972
"663",1.04173261720147
"664",1.03374471686917
"665",1.05285755580853
"666",1.04209525236452
"667",1.03498925913036
"668",1.03621692849529
"669",1.04626065799614
"670",1.04583634459463
"671",1.02564921424837
"672",1.03964436397583
"673",1.02621134861748
"674",1.03937760678124
"675",1.0332789607457
"676",1.03974186390904
"677",1.04292845665832
"678",1.03964264185632
"679",1.04774150000522
"680",1.04510287904111
"681",1.04776043186789
"682",1.03558365924585
"683",1.0343714378091
"684",1.03366113404363
"685",1.03709415556176
"686",1.0313391584231
"687",1.03674487899119
"688",1.02728688653832
"689",1.02898329317901
"690",1.02418825039462
"691",1.04482682219847
"692",1.03186005030897
"693",1.03363967493951
"694",1.02715553681306
"695",1.03299212143456
"696",1.03359234636
"697",1.03645790171725
"698",1.04822683291071
"699",1.03957529678508
"700",1.04232094000862
"701",1.04964825502428
"702",1.05282992276113
"703",1.0515223591231
"704",1.04618543606756
"705",1.04921886977954
"706",1.02894414887982
"707",1.0392956888349
"708",1.05369634218678
"709",1.08271714140343
"710",1.04353906218139
"711",1.05034058899805
"712",1.04971422561144
"713",1.05319451480383
"714",1.05116359483173
"715",1.05536489178308
"716",1.053129058625
"717",1.05126127659178
"718",1.05213184457771
"719",1.05266333302299
"720",1.05380601113106
"721",1.03479626246085
"722",1.05303024048528
"723",1.05962453497072
"724",1.05237667002341
"725",1.0463238041654
"726",1.05190611665088
"727",1.04827751400835
"728",1.06204134592695
"729",1.05106709552886
"730",1.04893776546811
"731",1.05959090184132
"732",1.05566006723206
"733",1.05591244256891
"734",1.05858013967196
"735",1.05753169443498
"736",1.05353630692482
"737",1.05600161145494
"738",1.05612091605102
"739",1.05365700186346
"740",1.06964127534658
"741",1.06321440877699
"742",1.06075187089181
"743",1.06086051943072
"744",1.07511164981523
"745",1.06313890468355
"746",1.0529292485341
"747",1.0541577506079
"748",1.06536707682406
"749",1.05552870912448
"750",1.05494432459928
"751",1.04303194694916
"752",1.05034659294273
"753",1.06206529969243
"754",1.05299546826545
"755",1.07036207605464
"756",1.05183920294722
"757",1.05231982883921
"758",1.0523084521179
"759",1.05356988918669
"760",1.04051940522235
"761",1.04572344640158
"762",1.05016064080532
"763",1.05130017272035
"764",1.05102742037017
"765",1.04582905878716
"766",1.0614170879034
"767",1.05166465177313
"768",1.04493963254222
"769",1.05287699844801
"770",1.06098117752316
"771",1.05217989148033
"772",1.02238778245672
"773",1.04176166885708
"774",1.02752186669984
"775",1.03593942199385
"776",1.02719497264588
"777",1.02269244782418
"778",1.0211947884414
"779",1.03712070050099
"780",1.02982959882577
"781",1.03647765909761
"782",1.03026279843201
"783",1.03389339552419
"784",1.02802374886328
"785",1.02800281219305
"786",1.03319875522313
"787",1.01427085638714
"788",1.02127140437478
"789",1.01641607671803
"790",1.01102871637304
"791",1.03086286700787
"792",1.01505295074163
"793",1.01858957174341
"794",1.02323909475069
"795",1.02590015238015
"796",1.01557214754643
"797",1.01549639306118
"798",1.03146885409024
"799",1.01651944291515
"800",1.01566748788604
"801",1.01293295523696
"802",1.02907507128965
"803",1.02725057254463
"804",1.02993502966337
"805",1.03450750733763
"806",1.03734907259811
"807",1.02965743797442
"808",1.0363020854974
"809",1.02150431138563
"810",1.01738163819011
"811",1.02753837912874
"812",1.02283812075915
"813",1.02691456477029
"814",1.02083062273221
"815",1.03817434335672
"816",1.02051620118307
"817",1.03666651201582
"818",1.02700894344647
"819",1.02153803914293
"820",1.03415263774031
"821",1.03126337724896
"822",1.04242145553342
"823",1.04048151941806
"824",1.0369919419144
"825",1.02117834863912
"826",1.04349612605064
"827",1.04955717557382
"828",1.05711368971956
"829",1.04000698670137
"830",1.04443167752908
"831",1.04827779180095
"832",1.04462224384617
"833",1.03552722162137
"834",1.03897970699194
"835",1.03901362448983
"836",1.06364729932951
"837",1.05090157702204
"838",1.04731323749454
"839",1.04599763771076
"840",1.04328538301241
"841",1.05880804577472
"842",1.04875166603947
"843",1.04437121553221
"844",1.05162219846873
"845",1.04799813484989
"846",1.04869677340981
"847",1.05038506140673
"848",1.06433028596242
"849",1.05208852059411
"850",1.04854772600367
"851",1.04908487581656
"852",1.0489271197476
"853",1.04105968091963
"854",1.04974055183721
"855",1.05859985911941
"856",1.04710476740195
"857",1.0379541373732
"858",1.04636127653864
"859",1.04745044563103
"860",1.04654100811357
"861",1.04797401520916
"862",1.0547722460516
"863",1.03955912882937
"864",1.04648933573855
"865",1.04100414105031
"866",1.03666855006036
"867",1.04353595622109
"868",1.04965066399414
"869",1.03921150960463
"870",1.0365859251147
"871",1.04650094608358
"872",1.03702767088082
"873",1.0458825535634
"874",1.03663971380903
"875",1.03605915730819
"876",1.03573217506923
"877",1.03340549176664
"878",1.03829751236745
"879",1.03607748094337
"880",1.03911795395726
"881",1.02975546899737
"882",1.03660705552927
"883",1.02990226075198
"884",1.02584680513098
"885",1.03512482145665
"886",1.03512157341441
"887",1.02903651672591
"888",1.02878184604399
"889",1.0345475517999
"890",1.02801523754281
"891",1.02699071241677
"892",1.03453445804073
"893",1.02811995740903
"894",1.03026779235457
"895",1.02871101702
"896",1.02793099198387
"897",1.02763357562986
"898",1.02185519505239
"899",1.03173696036621
"900",1.03470508495442
"901",1.02546479619673
"902",1.02393547066996
"903",1.03363070871532
"904",1.02477799240873
"905",1.02503404880129
"906",1.02230137446634
"907",1.02665112922084
"908",1.02702103032464
"909",1.02618724261194
"910",1.02823481189919
"911",1.02143141604957
"912",1.02608939531666
"913",1.02333317315939
"914",1.02273049554523
"915",1.02658402280306
"916",1.02181290528198
"917",1.02391038005918
"918",1.02500208980862
"919",1.01912667880798
"920",1.01953598463376
"921",1.03002024023392
"922",1.02351560494664
"923",1.02506030008551
"924",1.02116703533974
"925",1.02787020435627
"926",1.02137274314533
"927",1.02940093224182
"928",1.02465929380219
"929",1.02367333471188
"930",1.02545590358518
"931",1.02489232210885
"932",1.01729208037694
"933",1.02206399008899
"934",1.02143013510945
"935",1.02528794106999
"936",1.02166915453877
"937",1.02682205964597
"938",1.0292600847424
"939",1.03131208264046
"940",1.0242413322396
"941",1.02873671620996
"942",1.03305572017229
"943",1.04395017305544
"944",1.03152547766027
"945",1.038851768459
"946",1.04171831384198
"947",1.03452778875023
"948",1.03308440238134
"949",1.02619305060132
"950",1.02776052244475
"951",1.0305302663503
"952",1.02990868380142
"953",1.03036289244102
"954",1.04199546451759
"955",1.03739685885996
"956",1.03026365123624
"957",1.03852473967762
"958",1.01079537765403
"959",1.0267702953523
"960",1.01483223407663
"961",1.03187962126839
"962",1.02582136907456
"963",1.02792063466958
"964",1.02111143878377
"965",1.02951717077959
"966",1.0204980748677
"967",1.01742119599052
"968",1.01082084747332
"969",1.01305282567705
"970",1.02080561544805
"971",1.0183962826645
"972",1.02194452018913
"973",1.0077494770473
"974",1.03983556525141
"975",1.02254840813507
"976",1.03514227269977
"977",1.05302034401576
"978",1.04339922053057
"979",1.04788683869601
"980",1.04317548140867
"981",1.05047025896121
"982",1.04479037488864
"983",1.05761111236632
"984",1.04841803787041
"985",1.04007786068833
"986",1.05484158456067
"987",1.04316798936836
"988",1.04390229959759
"989",1.03836302827323
"990",1.04081649700559
"991",1.04721826972913
"992",1.05487190895074
"993",1.04232970348754
"994",1.05618714622761
"995",1.05907004608395
"996",1.04347975230315
"997",1.04860339043011
"998",1.04266350853716
"999",1.04911218130489
"1000",1.05169549182903
"1001",1.03619030702878
"1002",1.04926857637448
"1003",1.03445324735109
"1004",1.05165115703135
"1005",1.04679498587517
"1006",1.04925945277029
"1007",1.04905085876821
"1008",1.05512735462308
"1009",1.02455413259293
"1010",1.04004235066755
"1011",1.04137316564366
"1012",1.0403985711375
"1013",1.05030233618071
"1014",1.03878469655681
"1015",1.0462113336056
"1016",1.04547199789115
"1017",1.04437988750364
"1018",1.04483092280119
"1019",1.05163469455552
"1020",1.04824138044043
"1021",1.03078778067559
"1022",1.03505281010142
"1023",1.04400150941594
"1024",1.06179184378788
"1025",1.04497698359037
"1026",1.04360232186169
"1027",1.03982590507536
"1028",1.04451151379839
"1029",1.04533006328433
"1030",1.04135786962945
"1031",1.03596149881166
"1032",1.04864219895801
"1033",1.04776930401897
"1034",1.05433697714965
"1035",1.05873551446275
"1036",1.04532763686365
"1037",1.0480662300284
"1038",1.04738651813624
"1039",1.05538991462851
"1040",1.05252281546645
"1041",1.05058773309015
"1042",1.05009153944929
"1043",1.04585092735607
"1044",1.0396524148205
"1045",1.0527610056063
"1046",1.04921436612051
"1047",1.04834316836882
"1048",1.03377581104115
"1049",1.04614856379989
"1050",1.04686057289723
"1051",1.04414665167072
"1052",1.0553274638639
"1053",1.05476130590614
"1054",1.05190617246811
"1055",1.04247750105938
"1056",1.03696309986032
"1057",1.05031938708045
"1058",1.047516999458
"1059",1.04046285490618
"1060",1.04482891887968
"1061",1.04456245161553
"1062",1.03873037986778
"1063",1.05560331019872
"1064",1.03543305594951
"1065",1.0458017293278
"1066",1.05153999705131
"1067",1.02971897821621
"1068",1.03232687518986
"1069",1.0327893619124
"1070",1.0384984482214
"1071",1.04487878255313
"1072",1.03709456591561
"1073",1.03090080836938
"1074",1.03759287623799
"1075",1.03706769921966
"1076",1.03561048744794
"1077",1.0380466099831
"1078",1.0322851695766
"1079",1.02586932324192
"1080",1.0254246667796
"1081",1.02606805629709
"1082",1.02919739849501
"1083",1.03181829620289
"1084",1.02297766429226
"1085",1.03476331833467
"1086",1.01108921507702
"1087",1.02278842598388
"1088",1.01334724385543
"1089",1.02100508128557
"1090",1.02021266012982
"1091",1.03158931767667
"1092",1.02492564006394
"1093",1.02248564672388
"1094",1.00701725305387
"1095",1.00870302490852
"1096",1.01098316890047
"1097",1.00021062207599
"1098",1.02952455571288
"1099",1.04285693100051
"1100",1.0325740275105
"1101",1.03824903214656
"1102",1.01503467056104
"1103",1.02223394410438
"1104",1.01602410781206
"1105",1.01942802897261
"1106",1.02168406070122
"1107",1.03267119013812
"1108",1.01652741427567
"1109",1.02183303228473
"1110",1.01723128308727
"1111",1.0163597125328
"1112",1.01835172155501
"1113",1.02920176020813
"1114",1.02476986636814
"1115",1.02663313178715
"1116",1.0274051631931
"1117",1.02019051057273
"1118",1.02032151598418
"1119",1.02592187778641
"1120",1.04400878886718
"1121",1.02769981988033
"1122",1.0228682281368
"1123",1.02730411485433
"1124",1.03666906777165
"1125",1.04182801933209
"1126",1.0419485211866
"1127",1.03545435383203
"1128",1.03260103782205
"1129",1.0253235342007
"1130",1.04742649569054
"1131",1.04808305964038
"1132",1.03671277776778
"1133",1.04147670755268
"1134",1.04115479298087
"1135",1.04171133052723
"1136",1.03057608653438
"1137",1.03617711116313
"1138",1.03635278621566
"1139",1.04777531358553
"1140",1.05128932554971
"1141",1.04283059453882
"1142",1.04661062808849
"1143",1.04275120810204
"1144",1.0431352524956
"1145",1.04675756555812
"1146",1.03662798662053
"1147",1.03657008928061
"1148",1.04400175220962
"1149",1.04038710368546
"1150",1.03649157383138
"1151",1.04383658105804
"1152",1.04569011187092
"1153",1.04567266233203
"1154",1.03960299587982
"1155",1.02236833662715
"1156",1.03039082325706
"1157",1.03546053341811
"1158",1.02573569369264
"1159",1.02319730387501
"1160",1.03394991783936
"1161",1.0358027300031
"1162",1.03319010513077
"1163",1.03671417831581
"1164",1.03320614854925
"1165",1.03470181166863
"1166",1.02625710687636
"1167",1.03107292556877
"1168",1.02445071048331
"1169",1.02875048432359
"1170",1.03027646875478
"1171",1.02234320351411
"1172",1.02323619447241
"1173",1.01440937063033
"1174",1.0178016544509
"1175",1.02082613976865
"1176",1.02200931543389
"1177",1.01523360044143
"1178",1.01928194072191
"1179",1.02023900518378
"1180",1.01070026161903
"1181",1.02141152929997
"1182",1.01559526313389
"1183",1.01554123926989
"1184",1.01844614712892
"1185",1.0124044931517
"1186",1.0146723595605
"1187",1.0155203914302
"1188",1.01149872240194
"1189",1.0081132430142
"1190",1.01546785176939
"1191",1.00956779547304
"1192",1.00847817048767
"1193",1.01232073773754
"1194",1.00643539183026
"1195",1.00573314421607
"1196",1.00973604873866
"1197",1.01299808919879
"1198",1.01006327046788
"1199",1.00788181766592
"1200",1.00945286098057
"1201",1.01293618845821
"1202",1.00855004954414
"1203",1.00782422985621
"1204",1.00520490335644
"1205",1.00816592011429
"1206",1.01353898680278
"1207",1.01021102741602
"1208",1.01015528887817
"1209",1.00674780081717
"1210",1.00846895136388
"1211",1.0034969202673
"1212",1.01196884472332
"1213",1.01328709748592
"1214",1.00739495083171
"1215",1.00801962996977
"1216",1.00559814480993
"1217",1.00893669224091
"1218",1.01383091083276
"1219",1.01348884917793
"1220",1.01478125484628
"1221",1.01173300725612
"1222",1.00775950817928
"1223",1.01418440317558
"1224",1.0220347893013
"1225",1.01012138946538
"1226",1.0069957920982
"1227",1.01014143846461
"1228",1.01788369226873
"1229",1.01322885247615
"1230",1.01770118878854
"1231",1.01268399133031
"1232",1.0356736469007
"1233",1.01886203997042
"1234",1.01427180664756
"1235",1.0176013266387
"1236",1.0181180855579
"1237",1.01967849425491
"1238",1.01446855374237
"1239",1.02427044741763
"1240",1.02916794045034
"1241",1.01444001607384
"1242",1.0189662206709
"1243",1.00909285757397
"1244",1.01108089127189
"1245",1.02060371311023
"1246",1.02540052969538
"1247",0.997285982702403
"1248",1.01499463663154
"1249",1.01840616932622
