"","x"
"349",0.835729814638398
"350",0.833301361334617
"351",0.84934030556384
"352",0.818367935628541
"353",0.848859934831095
"354",0.809491475860165
"355",0.823911822500461
"356",0.816272028909006
"357",0.853824949936277
"358",0.8340682676687
"359",0.868897236131677
"360",0.840277222941517
"361",0.807922144037635
"362",0.76359543447132
"363",0.835266368126087
"364",0.832128712696235
"365",0.820789879513669
"366",0.828982148336187
"367",0.823638589359939
"368",0.810709290993298
"369",0.799650617057992
"370",0.813183164396167
"371",0.793603768627256
"372",0.804830461820564
"373",0.836154112292689
"374",0.811659884045433
"375",0.820536059148624
"376",0.836128461117284
"377",0.870456569572507
"378",0.88713113645966
"379",0.874531787207598
"380",0.870800859357582
"381",0.882424573993265
"382",0.908303186697373
"383",0.875592288822869
"384",0.884773126263555
"385",0.858627875013844
"386",0.853315351638624
"387",0.834967766601719
"388",0.837529591529852
"389",0.844723203293849
"390",0.845260026935759
"391",0.822199394614987
"392",0.812327288581656
"393",0.792658433405653
"394",0.813700250630792
"395",0.820120952795809
"396",0.808912814517784
"397",0.849568860508313
"398",0.829002437397214
"399",0.847443312551817
"400",0.789878811557381
"401",0.723885621271071
"402",0.860431329091124
"403",0.83748751512905
"404",0.835986853263077
"405",0.827457774199409
"406",0.822968769105731
"407",0.826953145311236
"408",0.799136875409733
"409",0.775633389987915
"410",0.806092773915108
"411",0.811342267173836
"412",0.819801318835495
"413",0.835560364612759
"414",0.784098724294433
"415",0.824236997449195
"416",0.821033808006586
"417",0.859944845932303
"418",0.86438404226621
"419",0.87614415782695
"420",0.843784727136132
"421",0.88370755634233
"422",0.849534486848774
"423",0.870552109364362
"424",0.867106508675027
"425",0.844460050604252
"426",0.858361374754234
"427",0.828343406659359
"428",0.819122798589598
"429",0.826177583483989
"430",0.814643676308937
"431",0.818643796256047
"432",0.788683751589276
"433",0.795661737712789
"434",0.799769518993729
"435",0.816488374533729
"436",0.826275501116574
"437",0.840051362576449
"438",0.822774435844417
"439",0.838191191812782
"440",0.819393716011325
"441",0.762524434647323
"442",0.735725976636535
"443",0.7898940223261
"444",0.822462928528938
"445",0.791238551710017
"446",0.800032761120634
"447",0.817887794903965
"448",0.792240395370083
"449",0.775241500919877
"450",0.805324130705166
"451",0.804117103266501
"452",0.810469007964779
"453",0.795969673988012
"454",0.783681508226175
"455",0.793710517587992
"456",0.785300623656292
"457",0.824750490345161
"458",0.825640689491525
"459",0.851928780609681
"460",0.868383772161108
"461",0.852582258964455
"462",0.864202863135142
"463",0.880584509763927
"464",0.890256529927685
"465",0.859950982726113
"466",0.869701087589037
"467",0.830695818228568
"468",0.839444838707148
"469",0.774870104495372
"470",0.796285733012854
"471",0.806140721086884
"472",0.803449383384225
"473",0.804401312026024
"474",0.794367073080952
"475",0.812194002718922
"476",0.79397394208544
"477",0.806374378165351
"478",0.827945473705246
"479",0.825131126500358
"480",0.809137571854952
"481",0.807685784874942
"482",0.822333843851964
"483",0.832324820807635
"484",0.767627406841832
"485",0.683398756249449
"486",0.766774176961082
"487",0.816232193340917
"488",0.809409583605902
"489",0.816135500137272
"490",0.794563640159931
"491",0.789959128225838
"492",0.814385290728314
"493",0.791682460828926
"494",0.798951129814746
"495",0.827101260255351
"496",0.812586813263513
"497",0.797817918174143
"498",0.772899570804849
"499",0.792947065621223
"500",0.789184574066599
"501",0.794655853366154
"502",0.832268586188628
"503",0.83731395170421
"504",0.862285020510459
"505",0.865275492046874
"506",0.856272834529336
"507",0.870109267299195
"508",0.872796019987142
"509",0.876184071534474
"510",0.849316613955389
"511",0.841144489523289
"512",0.825482662039812
"513",0.824849959482552
"514",0.783087395262022
"515",0.796033521643965
"516",0.780287789391944
"517",0.809054365299679
"518",0.799637434110605
"519",0.789555425900875
"520",0.778363334820763
"521",0.786376334662636
"522",0.795864518139507
"523",0.825560047244167
"524",0.808330413215877
"525",0.782971157192673
"526",0.835468680422766
"527",0.840933484777483
"528",0.835126043196598
"529",0.725715476999032
"530",0.730184692248817
"531",0.803935793852725
"532",0.794198793998789
"533",0.81092967654823
"534",0.801554835306586
"535",0.789825652783527
"536",0.796452445045571
"537",0.778775728796066
"538",0.785953668795853
"539",0.782345104925873
"540",0.768195382328125
"541",0.805308436856927
"542",0.812972494647747
"543",0.778835343419017
"544",0.777535987699888
"545",0.774876490255769
"546",0.811667846399182
"547",0.801391931362352
"548",0.816505523690158
"549",0.842732122432251
"550",0.826236037781076
"551",0.822556830696991
"552",0.840558697397587
"553",0.869056777304249
"554",0.891447223473461
"555",0.839233869821416
"556",0.843782465615917
"557",0.809944958617952
"558",0.807134157881051
"559",0.787863686929406
"560",0.788740046080389
"561",0.780351503330348
"562",0.799544305238593
"563",0.769728893156886
"564",0.774010219533711
"565",0.793187551825928
"566",0.782946279508262
"567",0.791787088417148
"568",0.786216918109367
"569",0.79047882427214
"570",0.808163693541576
"571",0.788379058427413
"572",0.775617724873573
"573",0.809638223272075
"574",0.844958086631342
"575",0.794448963792389
"576",0.708152698257747
"577",0.714898464462216
"578",0.774564254479546
"579",0.786019487944924
"580",0.795347901046495
"581",0.794488566527577
"582",0.78248999353124
"583",0.815314899431109
"584",0.790598978824135
"585",0.770034841625347
"586",0.783643080405323
"587",0.776477559475448
"588",0.789924495655266
"589",0.785939871334569
"590",0.769787451057528
"591",0.787755945851956
"592",0.769715962404131
"593",0.774693775416828
"594",0.780236499613669
"595",0.813012766314419
"596",0.822197960587112
"597",0.831130230762759
"598",0.834719868275259
"599",0.838334049733489
"600",0.876794461224507
"601",0.8653465605027
"602",0.847993853521829
"603",0.861587705239479
"604",0.825253248877212
"605",0.830151472354383
"606",0.814491868218526
"607",0.782782349989003
"608",0.794956854643063
"609",0.785568383137483
"610",0.764841252334932
"611",0.789119248275878
"612",0.795201690743371
"613",0.788638171274091
"614",0.779544138464329
"615",0.781230996409679
"616",0.786442781771543
"617",0.775749727816494
"618",0.776370811584456
"619",0.784887830830467
"620",0.765079010369702
"621",0.784749531427258
"622",0.819561911058885
"623",0.820905380351735
"624",0.788781797545722
"625",0.692724633136669
"626",0.712087602726574
"627",0.786266026710942
"628",0.780108382458623
"629",0.823027315638123
"630",0.780315639255412
"631",0.773785496157929
"632",0.784224444656925
"633",0.803189918534715
"634",0.765346697725894
"635",0.770532964523386
"636",0.788156369265488
"637",0.780163211529714
"638",0.784818600327177
"639",0.780151240227158
"640",0.794809072907826
"641",0.762626056213891
"642",0.757780203251508
"643",0.767148379403334
"644",0.776460673194255
"645",0.770374269832794
"646",0.774363155823618
"647",0.825719821146339
"648",0.834253517572457
"649",0.81622683808369
"650",0.836778135344367
"651",0.840944406402183
"652",0.858515777155789
"653",0.822430796439001
"654",0.85590530123781
"655",0.814979139865964
"656",0.780702865144561
"657",0.776156716589045
"658",0.790097543821625
"659",0.779647637673904
"660",0.79099363111274
"661",0.746076738078417
"662",0.777932137421847
"663",0.776435683002027
"664",0.763057361708516
"665",0.774110690936834
"666",0.784834063342444
"667",0.763192659774621
"668",0.787693808362676
"669",0.788951465802016
"670",0.781520586962394
"671",0.77629766263518
"672",0.782633452863572
"673",0.796366957602185
"674",0.825654598086633
"675",0.767183087782554
"676",0.683833538155399
"677",0.715370142935243
"678",0.794452478663934
"679",0.791145577922606
"680",0.818750507919086
"681",0.799607492436966
"682",0.743908094182512
"683",0.784347248395079
"684",0.808410716891186
"685",0.753187368125843
"686",0.758921918722126
"687",0.76442726075852
"688",0.755443907940229
"689",0.782015007355047
"690",0.791131646544461
"691",0.774676008021394
"692",0.790173879416239
"693",0.756053689928605
"694",0.7857626384425
"695",0.775189588489684
"696",0.797454714255316
"697",0.793891042284707
"698",0.801449870559966
"699",0.820985269669832
"700",0.810592933786375
"701",0.829930150768965
"702",0.824335917171182
"703",0.857304293334199
"704",0.845760421102629
"705",0.842775085753127
"706",0.820176200917555
"707",0.808287635086969
"708",0.797947440776556
"709",0.780576208480132
"710",0.760369549443946
"711",0.78292756417759
"712",0.768316611095884
"713",0.775760525074781
"714",0.77589091319241
"715",0.771814988985201
"716",0.789487150405553
"717",0.780567687205264
"718",0.785739730501376
"719",0.75904370996168
"720",0.776437141457324
"721",0.789717023690509
"722",0.773838669929941
"723",0.789148855699198
"724",0.782510875390738
"725",0.760105736623501
"726",0.805038861241206
"727",0.811582403855928
"728",0.736969067773408
"729",0.689417118778298
"730",0.721876804805004
"731",0.762403165957619
"732",0.802521729953724
"733",0.772440107650545
"734",0.795062726039911
"735",0.766785387537644
"736",0.759804210771787
"737",0.775883407824871
"738",0.788377932280456
"739",0.781326974918433
"740",0.773333394626334
"741",0.758428167547347
"742",0.778956958625942
"743",0.769675123573759
"744",0.754263248290959
"745",0.771089096278019
"746",0.776681295525879
"747",0.775412052290021
"748",0.764971030481798
"749",0.778188244642505
"750",0.795930802002988
"751",0.773096417456712
"752",0.779957331125491
"753",0.789912330731672
"754",0.832701439575721
"755",0.804546128106773
"756",0.85514763047472
"757",0.831058957565979
"758",0.847604313745234
"759",0.854351631298969
"760",0.841095991515067
"761",0.804638715928097
"762",0.794081525804281
"763",0.785361620629244
"764",0.811181093464152
"765",0.777711152648885
"766",0.769941649929689
"767",0.756053392086077
"768",0.753035295885409
"769",0.771685790508545
"770",0.758202806088669
"771",0.761639858143669
"772",0.756519236046076
"773",0.744674070172145
"774",0.758774764339269
"775",0.771481180397775
"776",0.747800752463519
"777",0.769171237576663
"778",0.775682577980084
"779",0.782596433663865
"780",0.781769453230455
"781",0.772585598931577
"782",0.773393809649479
"783",0.742405891367181
"784",0.690706417191317
"785",0.724110901666416
"786",0.761902434322973
"787",0.80803229928615
"788",0.771225173131699
"789",0.782789124241169
"790",0.766459611663849
"791",0.784210043583625
"792",0.756973057240544
"793",0.763554848140612
"794",0.762670373946896
"795",0.746318303176579
"796",0.752618647995184
"797",0.755370047418471
"798",0.757976744858172
"799",0.792385585671294
"800",0.773355560422899
"801",0.755960626746527
"802",0.772852400089423
"803",0.756723666018099
"804",0.754921638167917
"805",0.739192839320066
"806",0.753665810970867
"807",0.75457315779243
"808",0.777676062988472
"809",0.798257970573376
"810",0.816946532596662
"811",0.818818555986045
"812",0.812500731836541
"813",0.826886943671101
"814",0.833483604999345
"815",0.830722604675118
"816",0.777864572204388
"817",0.783396799347079
"818",0.785324635481107
"819",0.739773122744071
"820",0.769348993276923
"821",0.74424470980885
"822",0.779712806403492
"823",0.729516362339558
"824",0.748708609497875
"825",0.741150918447897
"826",0.772800453283633
"827",0.76307817954585
"828",0.772080820172419
"829",0.740300129545047
"830",0.733267238064942
"831",0.771116310542529
"832",0.761613359574958
"833",0.760262280241053
"834",0.76395167722813
"835",0.765914970225125
"836",0.733024898635004
"837",0.791807179822245
"838",0.746595162912258
"839",0.760287304601062
"840",0.745070107196809
"841",0.700920681118213
"842",0.711118194171225
"843",0.784410886457102
"844",0.752663883224404
"845",0.752709652376567
"846",0.815046582179668
"847",0.761459123501032
"848",0.740433413757651
"849",0.782391188589654
"850",0.75327255410068
"851",0.753864421529517
"852",0.77509417792329
"853",0.753306187813989
"854",0.765362914250591
"855",0.75997998343038
"856",0.763214815631031
"857",0.785740837214586
"858",0.744077027939138
"859",0.757749073331988
"860",0.769411038675877
"861",0.775743771479482
"862",0.749183408120577
"863",0.780901442090493
"864",0.763279534693517
"865",0.789211723071402
"866",0.758809735100895
"867",0.796193184876126
"868",0.842155479714352
"869",0.791944554154198
"870",0.845408828482496
"871",0.825714063143375
"872",0.86054000495929
"873",0.813731174299261
"874",0.815264452706192
"875",0.796654913519384
"876",0.774363529651915
"877",0.779731742687303
"878",0.773747294986269
"879",0.759637515808776
"880",0.749194596572351
"881",0.743604467945015
"882",0.760545643879233
"883",0.757177453916219
"884",0.739280044386887
"885",0.771108446335437
"886",0.753378680769657
"887",0.745535796957482
"888",0.752187657548173
"889",0.746728404245787
"890",0.761358783452961
"891",0.753699931240629
"892",0.812139429601866
"893",0.78909886660438
"894",0.808048378192966
"895",0.77647444559148
"896",0.778477191906025
"897",0.731643437873256
"898",0.77812004200396
"899",0.734042439317078
"900",0.702278156257051
"901",0.683362798015146
"902",0.760805940147306
"903",0.784155523644749
"904",0.715357716042324
"905",0.791776575412021
"906",0.750099800787904
"907",0.754555791753375
"908",0.777764390972046
"909",0.786605435589874
"910",0.760076636521645
"911",0.754869947655356
"912",0.745548309356968
"913",0.742897102408386
"914",0.752242562339298
"915",0.759069391127408
"916",0.74441180396878
"917",0.765237276143957
"918",0.746927711999032
"919",0.757516117674489
"920",0.753432245444008
"921",0.751569688948759
"922",0.771754170911654
"923",0.748631662097329
"924",0.748887143309043
"925",0.742193708688647
"926",0.79090138700545
"927",0.795585042223
"928",0.783115958915217
"929",0.826832975389619
"930",0.812688898164206
"931",0.829074657192119
"932",0.833638473822598
"933",0.806299233536718
"934",0.777657115460715
"935",0.778179746803782
"936",0.743306016834169
"937",0.756747657022055
"938",0.787177044331726
"939",0.759842556489968
"940",0.744915997822196
"941",0.748005043758486
"942",0.766783781872386
"943",0.753260065433051
"944",0.773257087736921
"945",0.737519637119892
"946",0.745397442691013
"947",0.743867769883231
"948",0.754544681183901
"949",0.74564426861831
"950",0.74937536962229
"951",0.763740592250797
"952",0.763871738258416
"953",0.729401651427433
"954",0.749821754318808
"955",0.743388267920915
"956",0.738869323969544
"957",0.787887846520719
"958",0.781750642210672
"959",0.753131506271922
"960",0.758734851529493
"961",0.701994237009994
"962",0.71929573458293
"963",0.74410227531958
"964",0.770889930415651
"965",0.730146473140051
"966",0.741302624537419
"967",0.767561093810457
"968",0.758498888327663
"969",0.782079498112271
"970",0.773462577322432
"971",0.797017267551216
"972",0.754135968272067
"973",0.756755910831955
"974",0.738084383471077
"975",0.752079916438557
"976",0.781475947859927
"977",0.771019481396294
"978",0.768221363714986
"979",0.765465694378428
"980",0.790907998571844
"981",0.753481538839872
"982",0.728443313713436
"983",0.754536753279564
"984",0.742897770395376
"985",0.760767412824104
"986",0.740327188332472
"987",0.742577150547292
"988",0.769655332343666
"989",0.76695366486317
"990",0.822373142181957
"991",0.788288416365855
"992",0.809119345770323
"993",0.822496864816347
"994",0.83881082651824
"995",0.785439321553666
"996",0.814864056602115
"997",0.764976235915101
"998",0.775870897385658
"999",0.767094280557848
"1000",0.773584094668358
"1001",0.741975944245767
"1002",0.755387697405985
"1003",0.751731482285143
"1004",0.739956805814291
"1005",0.753899653396412
"1006",0.732331830616557
"1007",0.74381347070009
"1008",0.767985298524391
"1009",0.774358151140315
"1010",0.76892292564673
"1011",0.736989641988872
"1012",0.742083732828364
"1013",0.790531799519838
"1014",0.761231352684842
"1015",0.77959852203022
"1016",0.760867011403086
"1017",0.761774499860394
"1018",0.75156747250728
"1019",0.745726412568033
"1020",0.764622612631936
"1021",0.771126100096492
"1022",0.773503810695095
"1023",0.762867051194177
"1024",0.669503265349512
"1025",0.700092908199457
"1026",0.73179776990946
"1027",0.755967728945723
"1028",0.769679765866858
"1029",0.768606323263831
"1030",0.751300268416691
"1031",0.765101060353247
"1032",0.753725667969925
"1033",0.772459653185516
"1034",0.749916086149128
"1035",0.766382108166392
"1036",0.763804985635161
"1037",0.72300259297222
"1038",0.761885128747961
"1039",0.748340098922861
"1040",0.731744359713394
"1041",0.775038549846709
"1042",0.770579516734305
"1043",0.760291897607627
"1044",0.776533276466431
"1045",0.764838579019696
"1046",0.734741952655835
"1047",0.731782369269803
"1048",0.761481090861081
"1049",0.750690611125983
"1050",0.75991842204622
"1051",0.775459690459966
"1052",0.75956508554462
"1053",0.792459594251356
"1054",0.791929824780269
"1055",0.82294320987889
"1056",0.80247527249227
"1057",0.813746811216813
"1058",0.827473339594326
"1059",0.81456959313319
"1060",0.760972533735335
"1061",0.769563502665923
"1062",0.757385110287801
"1063",0.739404564985021
"1064",0.77301050396051
"1065",0.750108840726036
"1066",0.740328541484473
"1067",0.744802217596064
"1068",0.732998799065205
"1069",0.706862248745264
"1070",0.751059595742599
"1071",0.757275001434719
"1072",0.77287229681624
"1073",0.750719314715173
"1074",0.743082070392942
"1075",0.752564646399094
"1076",0.76893285847602
"1077",0.753732795038151
"1078",0.756073428064179
"1079",0.731053517573858
"1080",0.776229527180294
"1081",0.741267232315532
"1082",0.751859250951046
"1083",0.736663326134464
"1084",0.731358090640283
"1085",0.764838400098229
"1086",0.782171608328456
"1087",0.733583737242475
"1088",0.75588107880763
"1089",0.709656050268056
"1090",0.720112732459545
"1091",0.764550093172925
"1092",0.7663791879137
"1093",0.758119706483137
"1094",0.737816619013154
"1095",0.757686472591433
"1096",0.742479565935688
"1097",0.780381789134415
"1098",0.764369590140311
"1099",0.782579700211746
"1100",0.75711613379535
"1101",0.771861416272767
"1102",0.75615242811528
"1103",0.756828432712476
"1104",0.752247690275175
"1105",0.725557823045937
"1106",0.74332549877744
"1107",0.803959387795961
"1108",0.740763322144418
"1109",0.764847269055824
"1110",0.768416070540306
"1111",0.750865531115137
"1112",0.737849701574462
"1113",0.739410750759451
"1114",0.740444754264801
"1115",0.71637741938563
"1116",0.722500584933469
"1117",0.765621772468722
"1118",0.778336526298273
"1119",0.768336603274097
"1120",0.80059510663847
"1121",0.793809550728071
"1122",0.815282920626388
"1123",0.798147079196941
"1124",0.816108217302334
"1125",0.810278562612977
"1126",0.80384903921375
"1127",0.773213380879554
"1128",0.776257157990077
"1129",0.756804176958519
"1130",0.746038502152733
"1131",0.732500752343516
"1132",0.737835058813895
"1133",0.720397864414103
"1134",0.737383512683934
"1135",0.750038765083558
"1136",0.745506512293878
"1137",0.768983455302216
"1138",0.768655697746016
"1139",0.752944525105248
"1140",0.757305210962856
"1141",0.756470275264456
"1142",0.750418563517006
"1143",0.757429850837527
"1144",0.722468904440636
"1145",0.769536891120726
"1146",0.749834523125228
"1147",0.762527799344016
"1148",0.762459347711412
"1149",0.787904279130506
"1150",0.744267631039842
"1151",0.760164394103238
"1152",0.770913977577283
"1153",0.720085175205805
"1154",0.773950888910685
"1155",0.725797152652165
"1156",0.699770535801587
"1157",0.692378969006363
"1158",0.70979485429453
"1159",0.745068680243551
"1160",0.74084141054388
"1161",0.774500724620771
"1162",0.704186329766797
"1163",0.736483633712292
"1164",0.723188788867239
"1165",0.74704113338566
"1166",0.762520924435672
"1167",0.759897677730352
"1168",0.758215814632501
"1169",0.74257171662019
"1170",0.75292995320755
"1171",0.755677707321017
"1172",0.748404760180704
"1173",0.722689158184164
"1174",0.751199125681824
"1175",0.727984592591339
"1176",0.737184731229584
"1177",0.762107580673335
"1178",0.727976062587945
"1179",0.715584240491889
"1180",0.740829896039776
"1181",0.729369900316177
"1182",0.72384736838491
"1183",0.72428219146101
"1184",0.742257502500151
"1185",0.745709884374086
"1186",0.746161630090928
"1187",0.779823856256483
"1188",0.77912619651703
"1189",0.823849323160054
"1190",0.805181872066934
"1191",0.81762336321417
"1192",0.820449789030105
"1193",0.792175802457176
"1194",0.762926842226331
"1195",0.76493491068401
"1196",0.754928428126445
"1197",0.770362610627072
"1198",0.737681574561678
"1199",0.736940433020335
"1200",0.75379311354707
"1201",0.723432447608284
"1202",0.727503456439231
"1203",0.742176322533276
"1204",0.724223644355673
"1205",0.731504418906162
"1206",0.747604011270438
"1207",0.77047451243668
"1208",0.756137517081811
"1209",0.77844048477631
"1210",0.711000852248748
"1211",0.762759537266754
"1212",0.723997986531166
"1213",0.732824886303742
"1214",0.746630744238561
"1215",0.773374349349079
"1216",0.773800802493146
"1217",0.729760658371425
"1218",0.782525432557639
"1219",0.712939960911676
"1220",0.739905039281868
"1221",0.726579574024689
"1222",0.741779493126735
"1223",0.745525698686843
"1224",0.767712767106062
"1225",0.688878373777944
"1226",0.702372642063714
"1227",0.692896114518238
"1228",0.713785385918614
"1229",0.73556420530654
"1230",0.751041677457079
"1231",0.743182345692744
"1232",0.707168992983316
"1233",0.755826332825004
"1234",0.770253770345138
"1235",0.780931001995123
"1236",0.749930819926025
"1237",0.768303330163458
"1238",0.715368616888606
"1239",0.745243585740849
"1240",0.786299559042634
"1241",0.723157196383755
"1242",0.736676703812935
"1243",0.742863776518257
"1244",0.756985852944755
"1245",0.718682149171259
"1246",0.759153202885326
"1247",0.754594112216449
"1248",0.73684830212452
