"","x"
"316",1.0260017415257
"317",0.385893856816588
"318",0.810980932847955
"319",1.37880391773896
"320",0.544458945938835
"321",1.02127759482479
"322",1.02759813946776
"323",0.802790727121884
"324",0.447147550853224
"325",0.483920239591144
"326",1.1693781020662
"327",0.47072782512668
"328",1.3762725273585
"329",0.57466900343111
"330",0.576190825425385
"331",1.38159425441294
"332",1.04137752751781
"333",0.582471046369416
"334",0.669200160036814
"335",0.551683068531447
"336",0.794395769117767
"337",0.882477523558509
"338",0.556811158300668
"339",1.05889987075811
"340",0.60867291214406
"341",0.520654497109808
"342",1.25405644043797
"343",0.562477674309075
"344",0.430674200712937
"345",0.822327938861205
"346",0.625125192103414
"347",1.50197374305893
"348",0.747194600156626
"349",0.424222827293113
"350",0.348551809392934
"351",0.644623818678566
"352",0.804385076167457
"353",0.406274189855903
"354",0.657702243564812
"355",0.630077473537355
"356",1.19428274183571
"357",0.615151325366649
"358",1.42237696654238
"359",0.46408300697297
"360",0.716318606083152
"361",0.606890462107932
"362",0.73678546834178
"363",0.519759739153101
"364",0.477034907354725
"365",0.813327108947181
"366",0.597270521258965
"367",0.445575699404429
"368",0.330768364455996
"369",0.712268457667558
"370",0.443550193357561
"371",0.676637874580899
"372",0.8213754662329
"373",0.767402350390518
"374",1.71669435246519
"375",0.534558504943771
"376",1.34086485518502
"377",0.983239405157809
"378",0.306725866036167
"379",0.513226101040747
"380",0.751141554009314
"381",0.523983737821431
"382",0.902210871872144
"383",0.449853549669214
"384",0.372242553587284
"385",0.643513941013308
"386",0.657802247026463
"387",0.641217528331676
"388",0.48765576733279
"389",0.354154982692045
"390",0.494565206997591
"391",0.413710373979566
"392",0.830227386176969
"393",0.319724418712259
"394",0.718460927202392
"395",0.347650084034723
"396",0.86673794471374
"397",0.543717198711842
"398",0.30121927070781
"399",0.567794134117879
"400",0.368171768692519
"401",0.885830927447362
"402",0.466413222879915
"403",0.492226660913805
"404",1.01234674729301
"405",0.432738403168009
"406",0.563234912811865
"407",0.735123679519962
"408",0.955717405228172
"409",0.709199353149267
"410",0.334018867831355
"411",1.23056900294508
"412",0.448453457170982
"413",0.480491385896356
"414",1.70091854010283
"415",0.500793111456894
"416",0.499304797768204
"417",0.715358384804909
"418",0.283578343685105
"419",1.14642584707424
"420",1.37220542031453
"421",0.322817457225187
"422",0.813452703404472
"423",0.647019586179852
"424",0.811799330839014
"425",1.11508122687976
"426",0.68950945754758
"427",0.545105597076655
"428",0.92256202899579
"429",1.09656937298736
"430",0.395360473221538
"431",1.28165031086159
"432",0.942338570905504
"433",0.872298191302409
"434",0.33893640129875
"435",0.733077586438533
"436",0.431419268904859
