"","x"
"601",0.0627538240362288
"602",1
"603",0.0445078274710759
"604",0.0400693791247718
"605",0.0400484690300416
"606",0.0398460636708739
"607",1
"608",0.0354054919962678
"609",0.0346732920783576
"610",0.0306616739984397
"611",0.0305208677860691
"612",0.0298419941154684
"613",1
"614",0.0267432667176759
"615",1
"616",0.0268104640557766
"617",0.0249324481477152
"618",0.0247026002625633
"619",1
"620",0.0244003077401674
"621",0.0254029953172956
"622",0.0254098986656304
"623",0.0247599265607166
"624",1
"625",0.0205451762768355
"626",0.0205463257039354
"627",0.0209267531284247
"628",0.0217498909870987
"629",0.0264868716039898
"630",1
"631",1
"632",0.0245763503666212
"633",0.0243457749665902
"634",0.0236444842743685
"635",0.0242371102713025
"636",0.0257618672453899
"637",0.025498536913963
"638",1
"639",0.0265149038104838
"640",0.0285615911853358
"641",0.028259003544535
"642",1
"643",0.0306413202085068
"644",1
"645",1
"646",0.0342993014934258
"647",1
"648",1
"649",0.0377547986566248
"650",0.0393366851103033
"651",0.054992527275495
"652",1
"653",1
"654",1
"655",1
"656",0.0347705452490317
"657",0.0338027661009426
"658",1
"659",0.0322796069240497
"660",1
"661",0.0269014863602657
"662",1
"663",0.0256329549795205
"664",1
"665",0.0251450354294454
"666",0.0255672202236958
"667",0.0238034953667689
"668",0.024704652461602
"669",1
"670",0.0235485124887279
"671",1
"672",1
"673",0.100107708890707
"674",0.0248264565816659
"675",1
"676",1
"677",1
"678",1
"679",1
"680",1
"681",0.0247576023332033
"682",0.0219122998659817
"683",0.023124285537413
"684",0.0250881413682676
"685",0.0213985148826007
"686",1
"687",0.0229831913661878
"688",0.0230076196004952
"689",1
"690",1
"691",0.0259488853683963
"692",0.0273840331760178
"693",1
"694",1
"695",1
"696",1
"697",0.0343894940413466
"698",1
"699",0.0368411147291077
"700",0.0353318509358192
"701",0.0376179780182636
"702",1
"703",0.0562154017125831
"704",0.0378790456508222
"705",0.0389856598651765
"706",1
"707",1
"708",0.0338763896013205
"709",0.0326724974802011
"710",0.0305689206713119
"711",0.0311226773976919
"712",1
"713",1
"714",0.0267895634907708
"715",1
"716",0.0254902352968722
"717",0.0250627804256731
"718",0.0245470532203112
"719",0.0228085526869208
"720",0.0229002583360621
"721",0.024255573549775
"722",1
"723",1
"724",0.0225252655725673
"725",1
"726",0.023899444412561
"727",0.0227045620923659
"728",0.0182020393468273
"729",1
"730",0.019628753910268
"731",0.0183220330910784
"732",1
"733",0.0204411608630371
