"","V1","V2","V3","V4"
"1172",0.0168506120516373,0.0116940873266254,0.00829800345897007,0
"1173",0.0163826225868963,0.0200344719817313,8.55225635036227e-07,0
"1174",0.0169686056559035,0.012717554959373,0.0117297954123091,0
"1175",0.0164532420073132,0.0132057401116708,0.0119753560387812,0
"1176",0.0169316353015401,0.00472242324705238,0.0179113790770631,0
"1177",0,0,0,0
"1178",0.0183146979516786,-0.00449719439430219,0.0136513271155754,0
"1179",0.0180165690063631,0.0218174792212482,0.011691713994147,0
"1180",0,0,0,0
"1181",0.0196706672241569,-0.00238347405406553,0.00934880989954112,0
"1182",0.0204604411404344,-0.0179681372110829,0,0
"1183",0.0205030224340922,-0.0128397613547215,0.0115257988795881,0
"1184",0,0,0,0
"1185",0.0218119843024329,0.00982692121756143,0.0175007854987358,0
"1186",0.0222810482792843,-0.00563147615864746,0.0101471127717193,0
"1187",0,0,0,0
"1188",0.0236770832005884,0.00948892084390134,0.0165133366957247,0
"1189",0.0265512277806578,-0.0312152125703849,0.00823993082939378,0
"1190",0.0254897882908994,0.0201446672733493,0.00683519704662666,0
"1191",0.0357205837255659,0.0141526079181347,0.025354375704504,0
"1192",0.0253941939811737,-0.00230677542440446,0.0151485104683818,0
"1193",0.0241226960060696,0.0276970447907372,0.0153479408860459,0
"1194",0.0233068799223927,0.0206512460516005,0,0
"1195",0.0231763638045458,-0.0191513163709805,0.00518066952799683,0
"1196",0,0,0,0
"1197",0.0226498869083927,0.0237957533542599,0.0162353511157569,0
"1198",0,0,0,0
"1199",0.0207129913547182,-0.000414535637513797,0.0146640412229834,0
"1200",0.0213902355342923,-0.0216662520327282,0.00351023220409847,0
"1201",0,0,0,0
"1202",0.0190640295235318,0.0110843767220056,0.00763664334657707,0
"1203",0.0189996384099786,-0.00364779320706677,0.0119341063789895,0
"1204",0,0,0,0
"1205",0,0,0,0
"1206",0.0180492315303122,-0.0182996709191685,0.0062102424913976,0
"1207",0.0183229417262097,-0.011997350433139,0,0
"1208",0.0175744255034254,-0.0154760190642131,0.00222184366691694,0
"1209",0.0180914913760424,-0.00717900435442167,0.0126842912991281,0
"1210",0.0151991231822205,-0.0195597857286003,0.0104103158492644,0
"1211",0.0169393899785553,0.0166636203026763,0,0
"1212",0.0154933654468982,0.0114856456009407,0.00876573193809825,0
"1213",0,0,0,0
"1214",0,0,0,0
"1215",0.0175459623033512,0.0123618160473883,9.7265236607611e-06,0
"1216",0.0167038579376507,0.0243469848470289,0.00260877131466943,0
"1217",0.0152496951731815,0.0223079905597326,0,0
"1218",0.0169390835953907,-0.000400170336093228,0.0109021294357562,0
"1219",0,0,0,0
"1220",0,0,0,0
"1221",0.0149782082134048,0.0115771254193619,0.00821093721227971,0
"1222",0,0,0,0
"1223",0,0,0,0
"1224",0,0,0,0
"1225",0.0151865571040306,0.00190555444323227,0.0168116601308328,0
"1226",0.0150453977888383,-0.0202101188046042,0.0099219196164747,0
"1227",0.0127682129293866,-0.0119017169050706,0.00887638814583968,0
"1228",0.013613927804576,-0.00612485310831899,0.00642047401733867,0
"1229",0.0147075057923904,-0.0231290992498276,0,0
"1230",0.0151102530333182,0.0207698730631661,0,0
"1231",0,0,0,0
"1232",0,0,0,0
"1233",0.015494772198884,0.0165895610453827,0.00712003528521673,0
"1234",0.0157509034425842,0.0378249715368788,0.00966847175899233,0
"1235",0.0164876358310626,0.0165250202048029,0.00700771866199996,0
"1236",0,0,0,0
"1237",0,0,0,0
"1238",0.0141092554797391,0.0116219690126372,0.00776896695047398,0
"1239",0,0,0,0
"1240",0.0174245922442997,-0.0360132978574178,0,0
"1241",0.0153522204605512,-0.0118951435159442,1.42982365775165e-05,0
"1242",0,0,0,0
"1243",0.0160529259325177,0.0132918775057529,0.0103724672484957,0
"1244",0,0,0,0
"1245",0.0160861675411403,0.016797696086984,0.00669243061455002,0
"1246",0.0178728643396556,0.0228925631406003,0,0
"1247",0,0,0,0
"1248",0.0179232967525594,0.00080600406477909,0.0160099147219974,0
"1249",0,0,0,0
"1250",0,0,0,0
"1251",0.019309611286027,-0.0143515886271733,0,0
"1252",0,0,0,0
"1253",0,0,0,0
"1254",0.0207536600813284,0.0176027740030971,0.00793271416382003,0
"1255",0.0214491538267864,-0.00238717803645998,0.00898813287798834,0
"1256",0,0,0,0
"1257",0.0218047735514554,-0.000189043021757435,0.0133346843782294,0
"1258",0.0244879611346466,0.0153901975430658,0.0143108918296331,0
"1259",0,0,0,0
"1260",0.0242141780420495,-0.00357184677896813,0.0149865328533741,0
"1261",0.0334125800898567,0.0201181516431283,0.0154204277251972,0
"1262",0.0252065111188396,-0.0155456435421306,0.00203189784800201,0
"1263",0,0,0,0
"1264",0.0228398359730876,0.0260751593777277,0.00820976983938016,0
"1265",0,0,0,0
"1266",0.0223545854557061,-0.0319825495197892,0.0104971146262306,0
"1267",0.0224002101959579,-0.0145582011978687,0.011199040601774,0
"1268",0.0206908926264566,-0.0177332350463818,0.0034422072738015,0
"1269",0.0205334020578945,-0.0170467593976874,0.00945432661023947,0
"1270",0.0210831008676313,-0.00534319042120461,0,0
"1271",0.0193392116281111,-0.0118939118116357,0.00970397828019037,0
"1272",0.0181661617485349,-0.00118801193267607,0.0123711043230806,0
"1273",0.0188757637805578,0.0142025585311508,0.00240802217857143,0
"1274",0.0172168942869158,-0.0173479685133822,0.0114271213015842,0
"1275",0,0,0,0
"1276",0.0173180257277936,-0.0138841803998924,0.00200283575995592,0
"1277",0.0176350251785027,-0.028263384786141,0.0175984470876348,0
"1278",0.0176586301996405,0.0289747155801278,0.00886582414048793,0
"1279",0.017415997274107,0.0162089615393521,0,0
"1280",0,0,0,0
"1281",0,0,0,0
"1282",0.0151244936221143,0.0151085482211675,0,0
"1283",0,0,0,0
"1284",0,0,0,0
"1285",0,0,0,0
"1286",0,0,0,0
"1287",0,0,0,0
"1288",0.0144968277481724,-0.00991183626038029,0.00747249757039953,0
"1289",0.0165025425182569,0.0175053102198406,0.00937258148898159,0
"1290",0.0151918896321124,-0.0129947896686245,0,0
"1291",0,0,0,0
"1292",0.0155533069469144,0.0100402931681072,0.00471286148179535,0
"1293",0.013784121285283,0.024336531934313,0.00892905274823774,0
"1294",0.0147389370255478,-0.0106299884626637,0.0040840432241942,0
"1295",0,0,0,0
"1296",0,0,0,0
"1297",0.0147468197277068,0.0111512149948833,0.0120315197587037,0
"1298",0.0123291447778023,-0.00895113241371076,0.00835817994501892,0
"1299",0.0133885157940029,0.00189928785457805,0.0201691200952268,0
"1300",0,0,0,0
"1301",0.014497980439067,0.00748752180554682,0.0156900620061066,0
"1302",0.0132379602604381,0.0124763476947217,0.0132460717748476,0
"1303",0,0,0,0
"1304",0,0,0,0
"1305",0,0,0,0
"1306",0,0,0,0
"1307",0,0,0,0
"1308",0.1,-0.0946145932830166,0.01,0.719871030004082
"1309",0,0,0,0
"1310",0.0135561065581593,0.00291058566275969,0.0105144578438005,0
"1311",0.0152378771986397,0.0052757120175205,0.022144098032549,0
"1312",0,0,0,0
"1313",0.0162612787622692,-0.0129044419084844,0,0
"1314",0,0,0,0
"1315",0.0158405874499018,0.00244908767433311,0.00736904719506415,0
"1316",0,0,0,0
"1317",0,0,0,0
"1318",0.1,-0.0902238341247608,0.01,0.74094517216494
"1319",0.0162984743979397,0.00214939978663942,0.0117935420058259,0
"1320",0,0,0,0
"1321",0,0,0,0
"1322",0.0176662787383435,0.00252660586506867,0.0182813028412222,0
"1323",0.0180525455978431,0.0159988651017165,0,0
"1324",0,0,0,0
"1325",0.0193266002904773,0.00567188161979151,0.00737635946440851,0
"1326",0.0195663060363895,-0.0103721713866508,0.0107576640885098,0
"1327",0.0201048771915065,-0.0180940302877013,0.00186090381166829,0
"1328",0.0200962440123933,-0.0164037141500558,0.0054109748992703,0
"1329",0,0,0,0
"1330",0.0249018421911388,0.0323583343959597,0.0138059969844336,0
"1331",0.0222846920350807,0.0107517643499241,0.00636412457840471,0
"1332",0.021854082725001,0.0128236152534496,0.00248543171668951,0
"1333",0.0321582880992825,0.0290378764538529,0.0130334653196915,0
"1334",0.0233328572788659,-0.0130610478536259,0.00859870485882777,0
"1335",0.0228220401778903,-0.010668114191963,0.00409767755862255,0
"1336",0.0208811831922614,-0.013499681221533,0.0047854769769455,0
"1337",0.0216859274388075,-0.0273948718096049,0.0133137764678173,0
"1338",0,0,0,0
"1339",0,0,0,0
"1340",0.0192306712770922,0.00326181525461709,0.0134962439883089,0
"1341",0.0202881717421922,0.0169531313948571,0.0146586248789228,0
"1342",0,0,0,0
"1343",0.0173302588127155,0.0189477454041267,0.0136931753896081,0
"1344",0.0170286659462707,0.0133784280572212,0.0229140840430209,0
"1345",0.017792363516063,0.00979219782783828,0.0115070438496581,0
"1346",0.0164714700934897,0.0109276884682677,0.00940795622451825,0
"1347",0,0,0,0
"1348",0.0173363636992702,0.0136828514616706,0.0114873550118679,0
"1349",0,0,0,0
"1350",0.0163605259045106,-0.0111616748453151,0.0183319214894639,0
"1351",0.0162423788664553,-0.00136951995356974,0,0
"1352",0.0157139860677836,-0.0126188624913392,0.00284130542312579,0
"1353",0.0153844091052975,-0.0126810785513129,0,0
"1354",0.0148766294828243,-0.018930319657955,0.00141297850788995,0
"1355",0.014566739922142,-0.0114388992162949,0.013928469554519,0
"1356",0.0154728704048003,0.0122077196889576,0.0079646533424573,0
"1357",0,0,0,0
"1358",0.0151951909722609,-0.0256594742641985,4.92797343941349e-06,0
"1359",0.0152903314141074,-0.0133434390279024,0.00996388761204959,0
"1360",0,0,0,0
"1361",0.0149194783072852,0.0100143360582034,3.10045516208055e-06,0
"1362",0,0,0,0
"1363",0.0139797138297986,-0.0200415719693379,0.00347151654463099,0
"1364",0.1,0.118241647378417,0.371548661627754,0.73499034046716
"1365",0.0163364387352808,0.0173254343131434,0,0
"1366",0.0141022401572644,-0.00666252878164164,0.0160060908344108,0
"1367",0.0139639831980383,-0.00324286750495635,0.0146000431968997,0
"1368",0.0130873907687705,0.0132001448376938,0.00907680621961291,0
"1369",0.0130878034018702,0.00790056834538593,0.0101077216314834,0
"1370",0,0,0,0
"1371",0,0,0,0
"1372",0.0126864305002936,-0.0169325489097173,0.00469555581137748,0
"1373",0.0122375569918491,-0.00707588800718267,0.0122252945901897,0
"1374",0.0135267012203237,0.0175546886868127,0.0176595936123114,0
"1375",0.0143211050731602,0.0160851629121951,0,0
"1376",0,0,0,0
"1377",0,0,0,0
"1378",0,0,0,0
"1379",0.0143261734827661,0.0135921906293536,0,0
"1380",0.0143247451009043,0.0103264853583755,0,0
"1381",0,0,0,0
"1382",0.0143905465095889,-0.0306017895828596,0.00182811288856322,0
"1383",0.0149375223418466,-0.0198586230414413,0,0
"1384",0.0136438266758044,-0.0196187195745015,0.00821614142891578,0
"1385",0.0149102072110029,-0.00372179832430678,0.0110388491442858,0
"1386",0.0158217335298568,-0.0133884868419773,0,0
"1387",0,0,0,0
"1388",0.0166252048710756,0.0156275815518186,0,0
"1389",0,0,0,0
"1390",0,0,0,0
"1391",0.0161965861150066,-0.00114774679154474,0.00734366808229852,0
"1392",0,0,0,0
"1393",0.0166063439551358,0.0207850868659533,0.00708790041537312,0
"1394",0.017375310953027,0.0115053712246138,0,0
"1395",0.0163949432085333,-0.0183038349333435,0.00463058385192144,0
"1396",0.0177832338976127,-0.0172627610952506,0.00644890365303416,0
"1397",0,0,0,0
"1398",0.0186051437857829,0.0167372935146224,0,0
"1399",0.0184277003157508,-0.0165340936823884,0,0
"1400",0.01879887131589,-0.0107543781606264,0.0207829508110629,0
"1401",0.0202777842257427,-0.00963416594942514,0.0101670749647928,0
"1402",0,0,0,0
"1403",0.0197509106792462,0.00881172510977049,0.0156301872064012,0
"1404",0.0222505852232378,0.0208658018739878,0,0
"1405",0.0206985328562485,-0.0100209544533311,0.0124446362978166,0
"1406",0.0220363037352653,0.000492040276942979,0.00747861913384117,0
"1407",0.0304804200470519,0.0155423083177517,0.0163457095668431,0
"1408",0.0223513405629516,0.0357780113919095,0.0312353129105956,0
"1409",0.0210237133684927,-0.0306822840817018,0.0173168657255163,0
"1410",0.0205964658624405,0.00189392800820966,0.0283753169790099,0
"1411",0,0,0,0
"1412",0.0204611824276877,0.0226109444243168,0.00711070435776692,0
"1413",0.0196401743638059,0.0160248399282261,0,0
"1414",0.0190343960241499,-0.0150566671678874,0.0267044396651612,0
"1415",0,0,0,0
"1416",0.1,-0.048383860231232,0.358402476813679,0.705128492287693
"1417",0,0,0,0
"1418",0.0168872201246288,-0.0223666033657004,0.00974833629686857,0
"1419",0.0174670469290944,-0.00808774159367175,0.0120114042848271,0
"1420",0,0,0,0
"1421",0.0160711935033794,-0.02002680006786,0,0
"1422",0.0152420362053482,-0.0083914344526851,0.0141074877511641,0
"1423",0,0,0,0
"1424",0.0162620006505745,-0.0137269097633481,0.0125047399538388,0
"1425",0.0160846730360986,-0.0228088403583295,0.00360839866859453,0
"1426",0,0,0,0
"1427",0.0146360674819658,0.00378741729289071,0.0164921068796305,0
"1428",0,0,0,0
"1429",0.0147728324341782,-0.0214936063668053,0,0
"1430",0.0154415780498469,0.0130762481748981,0,0
"1431",0.0132514004704884,0.00375245250724659,0,0
"1432",0.013809830021363,-0.0125356710676927,0.00257848009587108,0
"1433",0,0,0,0
"1434",0,0,0,0
"1435",0.1,0.01,0.348314801808967,0.738109540100862
"1436",0,0,0,0
"1437",0,0,0,0
"1438",0,0,0,0
"1439",0,0,0,0
"1440",0,0,0,0
"1441",0.0134084966038895,-0.00299907219176634,0.0152144713616646,0
"1442",0,0,0,0
"1443",0,0,0,0
"1444",0.0139581260363878,-0.0247893569817522,0.0181050807455845,0
"1445",0.0127897369274929,-0.00859626298111357,0.010764462711242,0
"1446",0,0,0,0
"1447",0.0145659248191568,0.0269157485395602,0.0158447282652996,0
"1448",0.0122597704055234,5.60227519719489e-05,0.00902942482578075,0
"1449",0,0,0,0
"1450",0.0143915667061929,0.0134590475524354,7.01259937731256e-06,0
"1451",0.0131865890469763,0.00386771362194263,0.0103556209124457,0
"1452",0,0,0,0
"1453",0,0,0,0
"1454",0.0130316725898271,-0.00534199032187536,0,0
"1455",0,0,0,0
"1456",0,0,0,0
"1457",0.0138960575553539,0.0182231579134233,0.00164316142042083,0
"1458",0,0,0,0
"1459",0,0,0,0
"1460",0,0,0,0
"1461",0.0143792607191213,0.00317911931326042,0.0252947562797117,0
"1462",0,0,0,0
"1463",0,0,0,0
"1464",0.0151558127954561,-0.0194074695354047,0.0158016178017811,0
"1465",0.0147996202960069,-0.0149233758664974,0.0167909416726495,0
"1466",0,0,0,0
"1467",0.0151817120067131,0.0180199425029709,0,0
"1468",0,0,0,0
"1469",0.0166614005582597,-0.0146446891875763,0,0
"1470",0.0165333298524535,0.0118342184147166,0,0
"1471",0,0,0,0
"1472",0.016202580844275,0.00823746222530083,0.00936241936834731,0
"1473",0,0,0,0
"1474",0.0177623137774463,-0.0159626391531907,0.00727055415515042,0
"1475",0,0,0,0
"1476",0.0190843883652353,0.0114126584376941,0.0140136216300301,0
"1477",0,0,0,0
"1478",0,0,0,0
"1479",0.0204835668683894,0.00135492428239797,0.0121964114218613,0
"1480",0.0203117112344506,-0.0273864174282232,0.0130887254316634,0
"1481",0.0210258351734117,0.0217656131792297,0.0189846340591179,0
"1482",0,0,0,0
"1483",0.0300232136097328,-0.00505526664233362,0.018858709964593,0
"1484",0.0205409331533881,0.0121057563712906,0.0260360569815853,0
"1485",0.0214505256929819,-0.00421509351788445,0.0148191045398594,0
"1486",0.0202612595043872,-0.0163587088302393,0.0112061989650482,0
"1487",0.0196612531169995,-0.0169224305729567,0.0268147715036455,0
"1488",0.0196351892762129,-0.0103414696656726,0.00443408355249803,0
"1489",0.0191063686866949,0.00947131321912573,0,0
"1490",0,0,0,0
"1491",0,0,0,0
"1492",0.0185515304642443,0.0206131288731261,0,0
"1493",0,0,0,0
"1494",0,0,0,0
"1495",0,0,0,0
"1496",0,0,0,0
"1497",0,0,0,0
"1498",0,0,0,0
"1499",0,0,0,0
"1500",0,0,0,0
"1501",0,0,0,0
"1502",0.0142920493740094,0.00586117387209502,0.0105964746676547,0
"1503",0.0142348779904201,-0.00585970696896611,0.00882255008079547,0
"1504",0.0136288827253914,-0.0184044268328143,0.0080209868201458,0
"1505",0.0140181977399388,0.0134346805193225,0,0
"1506",0,0,0,0
"1507",0,0,0,0
"1508",0.0137342441344813,-0.0130409944712251,0,0
"1509",0.0146051496646456,0.0277151808945851,0,0
"1510",0,0,0,0
"1511",0.015444060897413,0.0174014394740528,0.00895481643535542,0
"1512",0,0,0,0
"1513",0.0136438969139721,0.0130088367475826,0,0
"1514",0,0,0,0
"1515",0.0140645377783708,-0.0146654282251438,0,0
"1516",0.0129450235699007,-0.00607884240482552,0,0
"1517",0.0139644936517219,-0.0153790717643661,0.0190558501734711,0
"1518",0,0,0,0
"1519",0.0119811411433009,0.0196654655447708,0.0176552972742521,0
"1520",0.0118482181407362,0.0102790341357433,0.00326041742959032,0
"1521",0.0129209694126419,0.00488211498943368,0.00938175951986004,0
"1522",0.0126628256991672,-0.00950330688970207,0.0129821159979755,0
"1523",0,0,0,0
"1524",0.0132811957083633,0.0136154208133917,0.00384413454342215,0
"1525",0,0,0,0
"1526",0.0130557839690011,-0.0186431394729098,0.00381125929763822,0
"1527",0.0126361074297059,0.0146648038087304,0.00755764791755795,0
"1528",0,0,0,0
"1529",0.0132200599256928,-0.00774481779555328,0.0123261798120947,0
"1530",0.0123629673538166,-0.00168465556537495,0.0148962082622038,0
"1531",0.0133432788254683,0.0144569037229737,0.0139953742326718,0
"1532",0,0,0,0
"1533",0,0,0,0
"1534",0,0,0,0
"1535",0,0,0,0
"1536",0,0,0,0
"1537",0.013826975263578,0.00565317205384496,0,0
"1538",0,0,0,0
"1539",0.0136008511674416,0.0102646311696052,0.0103112967906791,0
"1540",0.0150916955894263,-0.00297443804223082,0,0
"1541",0.014115428621473,0.00662335617413174,0.0132643950892435,0
"1542",0.0139760637852465,-0.0155667869285486,0.0183100462899254,0
"1543",0.1,-0.071328119542577,0.257350731739656,0.762460378523506
"1544",0.0150904786546638,0.00610648716251201,0,0
"1545",0,0,0,0
"1546",0,0,0,0
"1547",0,0,0,0
"1548",0,0,0,0
"1549",0,0,0,0
"1550",0.0163753753256555,-0.0115873821943187,0.0126807171890821,0
"1551",0,0,0,0
"1552",0,0,0,0
"1553",0,0,0,0
"1554",0.0179477107634256,0.00854816233106317,0.0230267502439605,0
"1555",0.0174031817841018,0.0102311668467906,0.0112077135313036,0
"1556",0.0184281660564635,0.00624514507474752,0.00697265699284178,0
"1557",0.0187840567573346,-0.0190106670684229,0,0
"1558",0,0,0,0
"1559",0.0206969273650865,0.0468192203489322,0.00544261660824054,0
"1560",0.0197293184468749,0.0166920380100997,0.0177999513779419,0
"1561",0.0293136961552765,-0.0209264931115715,0,0
"1562",0.0207741430596947,-0.0299578819021457,0.0181946432197045,0
"1563",0.0201843222706475,0.02317466201698,0.0120729835796211,0
"1564",0.0191944670197491,0.0159896748568357,0.0219568439267041,0
"1565",0.0193198218622722,-0.0165368833909927,0.0125294590249325,0
"1566",0.0183540622151065,-0.0164717202264289,0.0193134278573351,0
"1567",0.0198222727682891,0.0273545969054931,0.0166025475372804,0
"1568",0.0176543194928998,-0.0116081056492462,0.00886980351706858,0
"1569",0.0172418712510658,0.00159883649705891,0.00732577787449027,0
"1570",0,0,0,0
"1571",0,0,0,0
"1572",0.1,-0.128361795088567,0.01,0.72647843533907
"1573",0,0,0,0
"1574",0,0,0,0
"1575",0,0,0,0
"1576",0.0148190966219728,-0.0169366874938047,0.00859790252005769,0
"1577",0.0152732330816205,0.0207302381261769,0.00891618118344126,0
"1578",0.014638487947572,0.0121412770736289,0.00508970678530557,0
"1579",0,0,0,0
"1580",0,0,0,0
"1581",0.0137295984981838,0.00828026296833687,0.00757745288408644,0
"1582",0.0133415464735098,-0.0266710376318703,0.010654754403016,0
"1583",0,0,0,0
"1584",0,0,0,0
"1585",0.0147783014665789,-0.0121920385185033,0,0
"1586",0,0,0,0
"1587",0,0,0,0
"1588",0.013088387627871,-0.00939884650717578,0,0
"1589",0,0,0,0
"1590",0.0136258704242768,-0.00898641378988668,0.0105245886980546,0
"1591",0,0,0,0
"1592",0.0127728641257736,0.012849992576442,0.0108799295955763,0
"1593",0,0,0,0
"1594",0.012149740097769,-0.0155720602050425,0.00259348792619892,0
"1595",0.0146177712607933,-0.0343138660710038,0.00812810819496257,0
"1596",0,0,0,0
"1597",0,0,0,0
"1598",0.0132326243195372,0.0147688189094167,0,0
"1599",0.0120317233344498,0.0189943228114623,0.00667508805359656,0
"1600",0.0127986080945141,-0.0141873282589422,0.0170507623320014,0
"1601",0.0121401904107819,-0.00190894106765866,0.00872257840516484,0
"1602",0,0,0,0
"1603",0.0127385586852122,0.0193332143058299,0.0057916536596853,0
"1604",0,0,0,0
"1605",0.0121771139312945,-0.010754679780709,0.0132103716193065,0
"1606",0.0125659558451887,-0.0212149838541546,0,0
"1607",0,0,0,0
"1608",0.0133874437312071,-0.0155884857587295,9.29014554037582e-08,0
"1609",0.0122478682247902,-0.0211395197664164,0,0
"1610",0,0,0,0
"1611",0,0,0,0
"1612",0,0,0,0
"1613",0.0125484168148525,0.015752347373867,0,0
"1614",0,0,0,0
"1615",0.1,-0.183433023519063,0.0646649177652594,0.697659629178636
"1616",0,0,0,0
"1617",0,0,0,0
"1618",0.0133438148531557,0.00961936818825465,0.00700783809873481,0
"1619",0,0,0,0
"1620",0,0,0,0
"1621",0.0136799420770828,-0.00552350065818097,0.0083484562049684,0
"1622",0,0,0,0
"1623",0,0,0,0
"1624",0.0141977203577814,0.000962815246678067,0.0083368757781706,0
"1625",0,0,0,0
"1626",0.0144937933762836,-0.0108211538752893,0.00968364504519867,0
"1627",0.0148919579856205,0.0087526762010721,0.0163854518085982,0
"1628",0,0,0,0
"1629",0.0147692421669905,-0.0240308683475471,0.00644934207250785,0
"1630",0,0,0,0
"1631",0.0162118346095839,-0.0208013338581576,0,0
"1632",0,0,0,0
"1633",0,0,0,0
"1634",0.1,0.0974642766554084,0.29831479258008,0.71532453333761
"1635",0.0173523653762931,-0.00548625487639728,0.0108444570523225,0
"1636",0.0172697000452296,-0.00888624938206024,0.00812084829757718,0
"1637",0.0175716535138137,-0.00733656339728755,0.0191997341662512,0
"1638",0.0191155077326946,-0.036135638842628,0.00568366790212334,0
"1639",0.0195469697066285,0.0284439739496162,0.0205211779413436,0
"1640",0.0187192421349489,-0.0296176546684192,0.0124075832113327,0
"1641",0.0248552045093427,-0.00419580484456371,0.0177965346569684,0
"1642",0.0195066459772173,0.00410779658067862,0.00891652831760392,0
"1643",0.0191263382040117,-0.015200532617144,0.0178304218251692,0
"1644",0.0192556623895038,-0.0215986571938451,0.0110354949630866,0
"1645",0.0183113142295115,0.0200245141346379,0.00443086199975134,0
"1646",0,0,0,0
"1647",0,0,0,0
"1648",0,0,0,0
"1649",0,0,0,0
"1650",0.0165273957808685,-0.0147359555516748,0.00926795147422335,0
"1651",0,0,0,0
"1652",0.0157952697734503,-0.0105339398567244,0.00774949424408256,0
"1653",0,0,0,0
"1654",0.0140056348812829,0.0179275981158522,0.0125529987867359,0
"1655",0.0142406607948851,-0.0112904434099679,0.0155638383225402,0
"1656",0.0142459481590734,-0.00021307290516644,0.0100817185104528,0
"1657",0.0141699709922893,-0.00497952657254622,0.00810788474717574,0
"1658",0.0144700406875477,0.00646186537770365,0.00668032017332445,0
"1659",0.0143386003317949,0.0151480431970389,0.00861868459816415,0
"1660",0.0143338959949668,-0.0208567152514867,0.00394813403085966,0
"1661",0,0,0,0
"1662",0.0137314270490992,0.0104965818864344,0.00596485822355311,0
"1663",0,0,0,0
"1664",0,0,0,0
"1665",0.012899349106856,-0.0225769644903965,0.0132256180983463,0
"1666",0,0,0,0
"1667",0.1,-0.0492820990543276,0.134211135540055,0.710525821950188
"1668",0,0,0,0
"1669",0.0128354020647201,-0.01166940488079,0,0
"1670",0,0,0,0
"1671",0,0,0,0
"1672",0,0,0,0
"1673",0,0,0,0
"1674",0,0,0,0
"1675",0.0126233871046288,-0.017176467187512,0.0045231803654915,0
"1676",0,0,0,0
"1677",0.0118186867196774,-0.00890951111130615,0.0174234750715343,0
"1678",0.0118809636870842,-0.00550985779943003,0.00979384943670425,0
"1679",0,0,0,0
"1680",0,0,0,0
"1681",0,0,0,0
"1682",0.0121202462822596,0.0255104969123567,0.0167873074892131,0
"1683",0.0112640392433169,-0.000544524465282661,0.00815740150336223,0
"1684",0.0115062493701027,0.0083378639497897,0.00220481408494023,0
"1685",0.0112690814203617,0.0197815413317433,0.0140872312152461,0
"1686",0.0120370745772246,0.0175333111014997,0,0
"1687",0.0115590794088982,-0.0231613368762192,0.00465132736567462,0
"1688",0.0116637204267523,-0.0133306580487188,0,0
"1689",0.1,-0.106874384450144,0.240801732745213,0.714665328547742
"1690",0,0,0,0
"1691",0.012254686699281,-0.00481611683409082,0.0124784389149127,0
"1692",0.0122087026940403,-0.00336585409606304,0.0152457989255924,0
"1693",0.0126150381733124,0.0138509875183006,0.00158279622473897,0
"1694",0,0,0,0
"1695",0.0111385099622827,-0.0116966846782804,1.05936808886718e-06,0
"1696",0,0,0,0
"1697",0.0119343941388524,-0.0115545934195829,0.00521232712626427,0
"1698",0.0123834153391367,-0.0162539605068401,0,0
"1699",0.0122384064729831,-0.0158623557175668,0,0
"1700",0.0128666179489922,-0.0159496434893569,0.00629286351786609,0
"1701",0,0,0,0
"1702",0.0141759006107975,-0.0462620727249286,0.0174571228571201,0
"1703",0.013608700055875,-0.0138648562961865,0,0
"1704",0.0133949574027795,-0.00746072322580634,0.0142110521799532,0
"1705",0.0146495785733619,0.0180027684792004,0.00474683206539927,0
"1706",0.0134517886178642,0.0118949224156122,0.00731612904132976,0
"1707",0.0135798822075435,-0.0125197341769647,0,0
"1708",0,0,0,0
"1709",0,0,0,0
"1710",0.0143070010389141,0.00151588738693637,0.00750558359467409,0
"1711",0.0145392263816456,-0.00519260806427905,0.0132028074325729,0
"1712",0.0146907377822405,0.00378689764783049,0.00950997079933103,0
"1713",0.0157757587764998,0.0181162125868239,0.00884595507296893,0
"1714",0,0,0,0
"1715",0.0165020225575274,-0.0240186715463613,0.00349378282669045,0
"1716",0,0,0,0
"1717",0.0163785464056841,0.00663759551835718,0.0130379424479874,0
"1718",0.0168424410768491,-0.0146313278407251,0.0108265530839935,0
"1719",0.0177003946440998,0.00633981869600346,0.014290114764017,0
"1720",0.0192574294508065,-0.0227245375952436,0.0102065547202222,0
"1721",0.1,-0.01,0.215908045414811,0.771471148102528
"1722",0.017759141168985,-0.00336272826755921,0.0194924306218488,0
"1723",0.0257405016729503,-0.0191626108084643,0.0114076032586537,0
"1724",0.0183597265121329,0.0183784612176447,0.0138755454148283,0
"1725",0.0173451839007351,0.00234845553187803,0.0191911310460987,0
"1726",0.0169400053579758,-0.0229631888666131,0.0172211462356012,0
"1727",0,0,0,0
"1728",0.0173411987302947,0.0127634551947926,0.00389167300584327,0
"1729",0.0177033118567359,0.0262475794903205,0.00694865321562213,0
"1730",0.0162464362506251,0.0137439391465757,0.00442249538670362,0
"1731",0,0,0,0
"1732",0.0150973745880205,-0.0215346191151061,0.010872247153261,0
"1733",0,0,0,0
"1734",0.0149492301102707,-0.0073304774524826,0.00820573623274309,0
"1735",0,0,0,0
"1736",0,0,0,0
"1737",0.0144745610779942,0.00119305703834382,0.0105262218574249,0
"1738",0.0139995234397752,-0.00441023156301324,0.00730211802381671,0
"1739",0.0133763530139107,-0.00756103888482277,0.00631680675148319,0
"1740",0.0137409258419676,0.021202796033345,0.0112582066414775,0
"1741",0,0,0,0
"1742",0.0138560873730842,0.00258858241077091,0.0148790581126598,0
