"","x"
"262",2.27595720048157e-14
"263",2.27595720048157e-14
"264",2.28705943072782e-14
"265",2.28705943072782e-14
"266",2.27595720048157e-14
"267",2.27595720048157e-14
"268",2.27595720048157e-14
"269",2.27595720048157e-14
"270",2.28705943072782e-14
"271",2.28705943072782e-14
"272",2.28705943072782e-14
"273",2.28705943072782e-14
"274",2.27595720048157e-14
"275",2.28705943072782e-14
"276",2.27595720048157e-14
"277",2.27595720048157e-14
"278",2.28705943072782e-14
"279",2.28705943072782e-14
"280",2.28705943072782e-14
"281",2.28705943072782e-14
"282",2.27595720048157e-14
"283",2.27595720048157e-14
"284",2.28705943072782e-14
"285",2.28705943072782e-14
"286",2.28705943072782e-14
"287",2.28705943072782e-14
"288",2.28705943072782e-14
"289",9.08584318892736e-12
"290",8.67783622737761e-12
"291",8.36797298120473e-12
"292",7.98316968086965e-12
"293",7.39219796486168e-12
"294",6.96720459103517e-12
"295",6.58761933891583e-12
"296",6.24533758042389e-12
"297",5.46418466029763e-12
"298",4.73965311442726e-12
"299",3.99158484043483e-12
"300",3.40028005751947e-12
"301",3.00626190608e-12
"302",2.52842191628133e-12
"303",2.25486296301369e-12
"304",1.89848137210902e-12
"305",1.73128178460047e-12
"306",1.44839695792598e-12
"307",1.2259082637911e-12
"308",1.0822454044046e-12
"309",9.5456975657271e-13
"310",8.60422844084496e-13
"311",7.44182493406242e-13
"312",6.59139409719955e-13
"313",5.54556400800266e-13
"314",4.69957406323829e-13
"315",4.29434265925011e-13
"316",3.65929508916452e-13
"317",3.10085290777806e-13
"318",2.85216295026203e-13
"319",2.46802578374172e-13
"320",2.14717132962505e-13
"321",1.9773072068574e-13
"322",1.88071780371502e-13
"323",1.74971148680925e-13
"324",1.5754064719431e-13
"325",1.44551037806195e-13
"326",1.32449606837781e-13
"327",1.30340183090993e-13
"328",1.21458398893992e-13
"329",1.15685239165941e-13
"330",1.05693231944315e-13
"331",9.47020240005259e-14
"332",8.75965966429249e-14
"333",8.49320613838245e-14
"334",8.21565038222616e-14
"335",7.76045894212984e-14
"336",7.51620987671231e-14
"337",7.1276318180935e-14
"338",6.43929354282591e-14
"339",6.13953332617712e-14
"340",5.77315972805081e-14
"341",5.30686605770825e-14
"342",4.82947015711943e-14
"343",4.36317648677687e-14
"344",4.07451850037432e-14
"345",4.06341627012807e-14
"346",3.8746783559418e-14
"347",3.74145159298678e-14
"348",3.34177130412172e-14
"349",3.24185123190546e-14
"350",3.14193115968919e-14
"351",2.99760216648792e-14
"352",2.90878432451791e-14
"353",2.73114864057789e-14
"354",2.62012633811537e-14
"355",2.54241072639161e-14
"356",2.46469511466785e-14
"357",2.42028619368284e-14
"358",2.46469511466785e-14
"359",2.46469511466785e-14
"360",2.65343302885412e-14
"361",2.83106871279415e-14
"362",2.99760216648792e-14
"363",2.97539770599542e-14
"364",2.89768209427166e-14
"365",2.87547763377916e-14
"366",2.97539770599542e-14
"367",3.1641356201817e-14
"368",3.33066907387547e-14
"369",3.90798504668055e-14
"370",4.48530101948563e-14
"371",4.74065231514942e-14
"372",5.21804821573824e-14
"373",5.55111512312578e-14
"374",6.0063065632221e-14
"375",6.75015598972095e-14
"376",7.7937656328686e-14
"377",8.64863736182997e-14
"378",1.03583808197527e-13
"379",1.26343380202343e-13
"380",1.36779476633819e-13
"381",1.52655665885959e-13
"382",1.62203583897735e-13
"383",1.87516668859189e-13
"384",2.24154028671819e-13
"385",2.67230682027275e-13
"386",3.14970272086157e-13
"387",3.96016552883793e-13
"388",5.14033260401447e-13
"389",6.33049168641264e-13
"390",7.49844630831831e-13
"391",8.40549851943706e-13
"392",9.69113678195299e-13
"393",1.11111120304486e-12
"394",1.25832677611015e-12
"395",1.38700162466421e-12
"396",1.49003032134942e-12
"397",1.61148872024341e-12
"398",1.82354131794682e-12
"399",1.99851246662774e-12
"400",2.20445883769571e-12
"401",2.43915998510147e-12
"402",2.56294985234717e-12
"403",2.8173019472888e-12
"404",2.95830027141619e-12
"405",3.33189031920256e-12
"406",3.5456082514429e-12
"407",3.89499543729244e-12
"408",4.30999680389732e-12
"409",4.72089034531109e-12
"410",5.4829474294138e-12
"411",6.33915142600472e-12
"412",6.61926069511765e-12
"413",7.14506231958012e-12
"414",7.89246445975778e-12
"415",8.65896243595898e-12
"416",9.5714547398984e-12
"417",1.01522124040798e-11
"418",9.88809034652149e-12
"419",1.02403641122351e-11
"420",1.08547615340626e-11
"421",1.19699805622986e-11
"422",1.2361334178479e-11
"423",1.31351596266427e-11
"424",1.40308875629103e-11
"425",1.41333611480832e-11
"426",1.39116496100655e-11
"427",1.38306033292679e-11
"428",1.3868795001315e-11
"429",1.43121070550478e-11
"430",1.46719303373288e-11
"431",1.60520485792404e-11
"432",1.68725033944384e-11
"433",1.84060544583531e-11
"434",1.96294092091875e-11
"435",1.99890104468636e-11
"436",2.02536876159343e-11
"437",2.04565253625333e-11
"438",1.95825577975484e-11
"439",1.93359772637791e-11
"440",2.03735917025938e-11
"441",2.11840545105701e-11
"442",2.16452411549994e-11
"443",2.19481099961172e-11
"444",2.23007168287381e-11
"445",2.30033769810234e-11
"446",2.28806973368023e-11
"447",2.17303952609882e-11
"448",2.09161576947281e-11
"449",1.96985761036217e-11
"450",1.73774328260379e-11
"451",1.60464974641172e-11
"452",1.52150514409755e-11
"453",1.49266154991778e-11
"454",1.52957646548657e-11
"455",1.58981716680273e-11
"456",1.5982104528689e-11
"457",1.62301283523902e-11
"458",1.68184355331391e-11
"459",1.72416525501262e-11
"460",1.64015467873924e-11
"461",1.60351731892661e-11
"462",1.58902890845525e-11
"463",1.58641988434738e-11
"464",1.54436463617458e-11
"465",1.60151891748228e-11
"466",1.53284052117897e-11
"467",1.51803014603047e-11
"468",1.47684087181688e-11
"469",1.36521904892106e-11
"470",1.24623644737198e-11
"471",1.12249098904726e-11
"472",9.63240598395032e-12
"473",8.47977243978448e-12
"474",7.19024839668236e-12
"475",6.28452845319316e-12
"476",5.28255217346896e-12
"477",4.31688018665e-12
"478",3.6285419113824e-12
"479",3.08164604945205e-12
"480",2.57438514950081e-12
"481",2.11985984321927e-12
"482",1.74560366161813e-12
"483",1.43152156795168e-12
"484",1.19437792989174e-12
"485",9.33142452197444e-13
"486",7.95252752539e-13
"487",6.7390537594747e-13
"488",5.87085935421783e-13
"489",5.1325610428421e-13
"490",4.37982983214624e-13
"491",3.61266572213026e-13
"492",3.07753822426093e-13
"493",2.61901611509074e-13
"494",2.31370478331883e-13
"495",2.11275441586167e-13
"496",1.9595436384634e-13
"497",1.73749903353837e-13
"498",1.58983937126322e-13
"499",1.36446409726432e-13
"500",1.22457599616155e-13
"501",1.14797060746241e-13
"502",1.06581410364015e-13
"503",1.00031094518727e-13
"504",9.69224700497762e-14
"505",9.59232693276135e-14
"506",9.20374887414255e-14
"507",9.02611319020252e-14
"508",8.88178419700125e-14
"509",9.03721542044877e-14
"510",9.1926466438963e-14
"511",9.83657599817889e-14
"512",1.00031094518727e-13
"513",1.02695629777827e-13
"514",1.15796261468404e-13
"515",1.24567023362943e-13
"516",1.37556632751057e-13
"517",1.57873714101697e-13
"518",1.78190795452338e-13
"519",2.05058192648266e-13
"520",2.27928786955545e-13
"521",2.64899213675562e-13
"522",3.11195513802431e-13
"523",3.34399175017097e-13
"524",3.70592445619877e-13
"525",4.17776924166446e-13
"526",4.71400696255841e-13
"527",5.26356735974787e-13
"528",5.59663426713541e-13
"529",6.03850303093623e-13
"530",6.28053165030451e-13
"531",6.93223256575948e-13
"532",7.39630579005279e-13
"533",8.5131901528257e-13
"534",9.01390073693165e-13
"535",9.47242284610184e-13
"536",1.05693231944315e-12
"537",1.16917586723275e-12
"538",1.30728761149612e-12
"539",1.4219736499399e-12
"540",1.54776191862993e-12
"541",1.69764202695433e-12
"542",1.94666505137775e-12
"543",2.11319850507152e-12
"544",2.40862885192428e-12
"545",2.63500332664535e-12
"546",2.9517499555709e-12
"547",3.10851344664798e-12
"548",3.49220652395843e-12
"549",3.78264086720037e-12
"550",3.95106170003601e-12
"551",4.1341374767967e-12
"552",4.2685854850788e-12
"553",4.40492087250277e-12
"554",4.58177940032556e-12
"555",4.50928183681754e-12
"556",4.67592631281377e-12
"557",4.90574247891118e-12
"558",5.40212319322109e-12
"559",5.89317483701279e-12
"560",6.20736795298171e-12
"561",6.2755356466937e-12
"562",6.59827747995223e-12
"563",6.6765482031883e-12
"564",7.12974124184029e-12
"565",7.19824200245966e-12
"566",7.97084620529631e-12
"567",8.34265989624328e-12
"568",8.73046079874484e-12
"569",9.10849173862971e-12
"570",9.26358989516984e-12
"571",9.4885210799589e-12
"572",9.5652374909605e-12
"573",9.4091401336982e-12
"574",9.34197164070838e-12
"575",9.50617362605044e-12
"576",9.40614253153171e-12
"577",3.10631742550527e-10
"578",3.12278092273743e-10
"579",3.23637228127893e-10
"580",3.33757688153469e-10
"581",3.32473826247792e-10
"582",3.17428860974189e-10
"583",2.8254487638435e-10
"584",2.48830511750953e-10
"585",2.19230633646816e-10
"586",1.66520908173595e-10
"587",1.55426782555423e-10
"588",1.41285427801563e-10
"589",1.30030652911728e-10
"590",1.22234777855112e-10
"591",1.12694631404509e-10
"592",1.03827724196037e-10
"593",9.57501855580745e-11
"594",8.98860985643068e-11
"595",8.25228774203879e-11
"596",7.83992870623251e-11
"597",6.94660995392837e-11
"598",6.07957018061711e-11
"599",5.15812947909922e-11
"600",4.29811741753383e-11
"601",3.81835674190256e-11
"602",3.42281758491936e-11
"603",3.12181391848299e-11
"604",2.81974443794297e-11
"605",2.36758390670389e-11
"606",2.16615614334614e-11
"607",1.98181471233738e-11
"608",1.75477410380154e-11
"609",1.55979673621687e-11
"610",1.44044776106966e-11
"611",1.40484290866993e-11
"612",1.30090382910453e-11
"613",1.30186972313595e-11
"614",1.22054588658216e-11
"615",1.11588516205074e-11
"616",1.11657350032601e-11
"617",1.16419096585219e-11
"618",1.18117737812895e-11
"619",1.21971321931369e-11
"620",1.2292944440162e-11
"621",1.21695986621262e-11
"622",1.2891354650435e-11
"623",1.35419453428653e-11
"624",1.41240352746763e-11
"625",1.41534561848289e-11
"626",1.41995304403508e-11
"627",1.44080303243754e-11
"628",1.452771236643e-11
"629",1.56203938672661e-11
"630",1.5638379480265e-11
"631",1.60220725575755e-11
"632",1.57882595885894e-11
"633",1.55955248715145e-11
"634",1.5671020037189e-11
"635",1.5315748669309e-11
"636",1.53165258254262e-11
"637",1.5949463971765e-11
"638",1.70057301573934e-11
"639",1.77522441191513e-11
"640",1.7517653994048e-11
"641",1.6972756533562e-11
"642",1.74242842376771e-11
"643",1.81229475870737e-11
"644",1.79721793003296e-11
"645",1.83276727128145e-11
"646",1.94503302353155e-11
"647",2.08919548327913e-11
"648",2.23976392987879e-11
"649",2.45812259436207e-11
"650",2.97077917821298e-11
"651",3.3748448480253e-11
"652",3.77111675220476e-11
"653",4.17044176970194e-11
"654",4.82942574819845e-11
"655",5.77549119640253e-11
"656",7.28902493918326e-11
"657",9.82953718420276e-11
"658",1.30985444712906e-10
"659",1.8084322928047e-10
"660",2.57788790314351e-10
"661",3.51891182859276e-10
"662",4.67615390853382e-10
"663",5.99491567498944e-10
"664",7.44614259140519e-10
"665",9.873776241065e-10
"666",1.28110688724092e-09
"667",1.73852465756852e-09
"668",2.08537953572119e-09
"669",2.59087740150932e-09
"670",3.30053495645188e-09
"671",3.89255494503971e-09
"672",4.98586749664298e-09
"673",6.49856723988762e-09
"674",7.4865164068072e-09
"675",9.09421471462224e-09
"676",1.08007833787838e-08
"677",1.13310889560125e-08
"678",1.13742534280092e-08
"679",1.17603620175544e-08
"680",1.24992196592899e-08
"681",1.37149476220344e-08
"682",1.56046114918595e-08
"683",1.69344426259599e-08
"684",1.72991415636758e-08
"685",1.77133885337355e-08
"686",1.94149654131337e-08
"687",2.09260695438473e-08
"688",2.38588032663856e-08
"689",2.57773830059094e-08
"690",2.98187787795001e-08
"691",3.46479254176302e-08
"692",3.81237807989265e-08
"693",4.44192295168122e-08
"694",5.26630462571731e-08
"695",5.84038171158596e-08
"696",6.69004073250434e-08
"697",7.32307023909584e-08
"698",7.56361661080618e-08
"699",7.94270585968704e-08
"700",8.55303534663676e-08
"701",9.32913264417579e-08
"702",1.03197143608291e-07
"703",1.11466719743269e-07
"704",1.17004392286013e-07
"705",1.24035229309705e-07
"706",1.26962748536741e-07
"707",1.24345833629746e-07
"708",1.08681302735114e-07
"709",9.3712468118845e-08
"710",8.17842793487955e-08
"711",6.74840515690889e-08
"712",5.71526791448562e-08
"713",4.96457754906032e-08
"714",4.4558931877603e-08
"715",3.94046235641099e-08
"716",3.45658591749398e-08
"717",2.83427072922393e-08
"718",2.33233908852881e-08
"719",1.89806130812542e-08
"720",1.68447148451989e-08
"721",1.53061072705185e-08
"722",1.48559341495158e-08
"723",1.48154843948589e-08
"724",1.35167070869358e-08
"725",1.32810688002749e-08
"726",1.09286438787493e-08
"727",9.86042003603416e-09
"728",8.5187809029108e-09
"729",6.94514812327185e-09
"730",5.27693988505717e-09
"731",4.04141786702894e-09
"732",3.08449032981883e-09
"733",2.16089257598640e-09
"734",1.55058199613478e-09
"735",1.31952437865124e-09
"736",1.2143573924206e-09
"737",1.2297992624255e-09
"738",1.46899103992126e-09
"739",1.7456519563197e-09
"740",1.8138380797339e-09
"741",1.92811466792620e-09
"742",1.86933502011044e-09
"743",1.91751681200003e-09
"744",1.86733051243948e-09
"745",1.90333926397557e-09
"746",2.07309946986811e-09
"747",2.33771912938607e-09
"748",2.4309694257596e-09
"749",2.49013332176418e-09
"750",2.53115151060967e-09
"751",2.91063906310285e-09
"752",3.46113970817186e-09
"753",4.23729806797724e-09
"754",5.07486230816312e-09
"755",6.17529793967009e-09
"756",7.19502535329042e-09
"757",8.23290879914396e-09
"758",9.29989796283337e-09
"759",1.00354499155131e-08
"760",1.14360695357973e-08
"761",1.3342218330159e-08
"762",1.51671003534304e-08
"763",1.65723601508461e-08
"764",1.87452079414285e-08
"765",2.06518793177679e-08
"766",2.25744424264818e-08
"767",2.23419308609252e-08
"768",2.10313066961731e-08
"769",2.00455644305819e-08
"770",1.80279150496787e-08
"771",1.56898900538494e-08
"772",1.23564083409633e-08
"773",9.14165310117454e-09
"774",7.1213829277994e-09
"775",5.65804603169795e-09
"776",4.2665881938575e-09
"777",3.12613546160634e-09
"778",2.25753649107929e-09
"779",1.78085535207373e-09
"780",1.38023070750393e-09
"781",1.10191056279518e-09
"782",7.70137842387442e-10
"783",5.48745826556285e-10
"784",4.14123957348522e-10
"785",3.39090311385348e-10
"786",2.89352208859839e-10
"787",2.38846165068196e-10
"788",1.99279481805092e-10
"789",1.67230562730936e-10
"790",1.36675448736412e-10
"791",1.13905551657467e-10
"792",8.10739253509496e-11
"793",5.6576965334898e-11
"794",4.22553103618384e-11
"795",3.18898241147281e-11
"796",2.48039366823605e-11
"797",2.00873762068454e-11
"798",1.71536118642734e-11
"799",1.41541223186437e-11
"800",1.16442411268736e-11
"801",9.04210040175712e-12
"802",6.64879262757267e-12
"803",6.41930952838266e-12
"804",6.26421137184252e-12
"805",6.47881748250256e-12
"806",6.43807229749882e-12
"807",6.97819579897896e-12
"808",7.36866123673963e-12
"809",8.41904324033749e-12
"810",8.97726337711902e-12
"811",9.47575351517571e-12
"812",1.0375256209727e-11
"813",1.12261311357997e-11
"814",1.18092202683329e-11
"815",1.23864252188355e-11
"816",1.24740218154784e-11
"817",1.26413324252894e-11
"818",1.30805366538311e-11
"819",1.43183243039857e-11
"820",1.41643363704702e-11
"821",1.4517387292301e-11
"822",1.60128577064711e-11
"823",1.78366210690228e-11
"824",1.9552470753581e-11
"825",2.19443352378335e-11
"826",2.52423637547849e-11
"827",2.8224644843533e-11
"828",3.42176287304596e-11
"829",3.84240417261594e-11
"830",4.31529256772478e-11
"831",4.93817209346048e-11
"832",5.36605204715102e-11
"833",5.56984458555121e-11
"834",5.85561599208972e-11
"835",6.51724230138484e-11
"836",7.25789428557277e-11
"837",7.89900367337282e-11
"838",8.30815416463793e-11
"839",8.97184548875885e-11
"840",1.01720631917601e-10
"841",1.2073020361214e-10
"842",1.36349709300987e-10
"843",1.50360612849454e-10
"844",1.77818093582971e-10
"845",1.87815540897418e-10
"846",1.97176719396452e-10
"847",2.0019097490831e-10
"848",1.97829752579537e-10
"849",2.04446126694791e-10
"850",2.24205098930952e-10
"851",2.35247044066966e-10
"852",2.55281351613235e-10
"853",2.70516276046351e-10
"854",2.98443825208494e-10
"855",3.2594094090399e-10
"856",3.41265571357496e-10
"857",3.41199180020624e-10
"858",3.44233641591529e-10
"859",3.35391270311902e-10
"860",3.18554072009647e-10
"861",3.21599857855404e-10
"862",3.27657567744666e-10
"863",3.17825987750098e-10
"864",3.24402726903372e-10
"865",1.17478149430639e-09
"866",1.1052476711626e-09
"867",1.00405128655723e-09
"868",1.11861209184383e-09
"869",1.14900633452208e-09
"870",1.31487865040469e-09
"871",1.42301559424851e-09
"872",1.4506114087709e-09
"873",1.43117384610036e-09
"874",1.51194023967349e-09
"875",1.57457447080844e-09
"876",1.53631662946907e-09
"877",1.48324574844594e-09
"878",1.38308120511965e-09
"879",1.31174626716302e-09
"880",1.36386002491662e-09
"881",1.40889611088824e-09
"882",1.45882206314951e-09
"883",1.41154676835953e-09
"884",1.41744305182101e-09
"885",1.335302424188e-09
"886",1.299211849215e-09
"887",1.28341082206163e-09
"888",1.1576994918272e-09
"889",1.05100361746935e-09
"890",1.01583486067369e-09
"891",8.8496632244528e-10
"892",7.97192534207625e-10
"893",6.92026658200007e-10
"894",6.42297659503299e-10
"895",6.25096530093572e-10
"896",6.08060823914514e-10
"897",5.57134005596538e-10
"898",5.39285616163454e-10
"899",4.78823647398485e-10
"900",4.25636415002373e-10
"901",3.79504427883148e-10
"902",3.19517856617324e-10
"903",2.83430945380303e-10
"904",2.34067321081e-10
"905",2.14974593681916e-10
"906",2.0107104869993e-10
"907",1.89867122024623e-10
"908",1.87963644648903e-10
"909",1.91442861563473e-10
"910",2.08288830627623e-10
"911",2.17862505813571e-10
"912",2.20943485729208e-10
"913",2.29070207247162e-10
"914",2.40052422384451e-10
"915",2.49498977034079e-10
"916",2.63915889142652e-10
"917",2.91394686158242e-10
"918",3.42489481219843e-10
"919",3.62917584872946e-10
"920",3.96597421570277e-10
"921",3.96511712352776e-10
"922",4.09509981480483e-10
"923",3.97794464035428e-10
"924",3.98727162398416e-10
"925",3.93742261017849e-10
"926",3.71338848559333e-10
"927",3.58932439326054e-10
"928",3.49197892823838e-10
"929",3.43772676991705e-10
"930",3.28072680133573e-10
"931",3.09326786407382e-10
"932",2.8392088680107e-10
"933",2.72322719929718e-10
"934",2.60197530188577e-10
"935",2.82636913873091e-10
"936",2.96595414894796e-10
"937",3.08555514472175e-10
"938",3.13894465975295e-10
"939",3.4203895271645e-10
"940",3.37076033751771e-10
"941",3.22295301558029e-10
"942",3.08971292994897e-10
"943",2.98593039183004e-10
"944",3.59285046158675e-10
"945",4.0073677709529e-10
"946",4.94465246525522e-10
"947",6.31668162220933e-10
"948",7.85797982238989e-10
"949",1.10477160752964e-09
"950",1.63034097333536e-09
"951",2.44373676849818e-09
"952",3.76001552115923e-09
"953",6.08651440359154e-09
"954",8.9537691705388e-09
"955",1.26621859664056e-08
"956",1.73302475703352e-08
"957",2.12599078341924e-08
"958",2.45440512358641e-08
"959",2.71684499342228e-08
"960",2.99898625932826e-08
"961",3.2592710974555e-08
"962",3.50807926041696e-08
"963",3.84288028065782e-08
"964",4.59807293351489e-08
"965",4.91274526615015e-08
"966",4.94145678819891e-08
"967",4.76030311835629e-08
"968",4.45604335652661e-08
"969",4.68217790094982e-08
"970",5.22879092246242e-08
"971",5.83878499993418e-08
"972",5.77629859499496e-08
"973",5.73741523179905e-08
"974",5.16830467311991e-08
"975",4.65260596715922e-08
"976",4.88577771573517e-08
"977",4.48166018740537e-08
"978",3.99943446138806e-08
"979",4.06488285253914e-08
"980",3.49181011882749e-08
"981",2.76097329443559e-08
"982",2.20351251689621e-08
"983",1.75977913352554e-08
"984",1.23106858040956e-08
"985",9.17119424848067e-09
"986",7.52735573872343e-09
"987",5.22065657371229e-09
"988",3.2303699715186e-09
"989",2.03621874916848e-09
"990",1.83304249556926e-09
"991",1.52125478880549e-09
"992",1.05748321210797e-09
"993",6.58633148020726e-10
"994",3.26671689698799e-10
"995",1.7317070000189e-10
"996",1.53128398849844e-10
"997",1.71292868778039e-10
"998",2.05834904676294e-10
"999",3.30353966404573e-10
